,obj_ID,alpha,delta,u,g,r,i,z,run_ID,rerun_ID,cam_col,field_ID,spec_obj_ID,class,redshift,plate,MJD,fiber_ID
18117,1.2376607653774628e+18,136.078059106366,33.916920746422,25.46512,24.0759,21.69858,20.52817,19.73722,3560,301,5,195,1.1530418323520248e+19,GALAXY,0.4816137,10241,58157,281
12216,1.237664880486974e+18,142.206029723801,30.5674421160686,23.23395,22.94966,22.47669,21.62514,22.64319,4518,301,6,103,1.1753293728517e+19,GALAXY,0.9603223,10439,58157,89
63916,1.2376603433908964e+18,125.254970430698,28.3218070013194,20.16967,20.08836,19.9678,19.6646,19.6497,3462,301,3,103,1.1998813025731891e+19,QSO,1.73551,10657,58157,355
61497,1.2376607653732027e+18,126.689916364841,28.4633951750172,19.49815,19.45735,19.18386,19.21205,19.33575,3560,301,5,130,1.199874678015632e+19,QSO,1.162591,10657,58157,114
13500,1.2376613822332936e+18,140.571655937387,32.3444098099284,23.35978,22.90781,22.52753,21.8696,21.59732,3704,301,2,60,1.1753430617714612e+19,GALAXY,1.003332,10439,58157,587
69257,1.2376609629341617e+18,125.712760812077,28.0912225433112,22.12338,21.03526,20.87142,20.79328,21.25799,3606,301,5,15,1.1998777841359804e+19,STAR,0.0002054686,10657,58157,227
63794,1.2376609629346204e+18,126.807107190521,28.6617975536479,22.2958,22.14278,21.91584,21.55087,21.64467,3606,301,5,22,1.1998973829307455e+19,QSO,1.314313,10657,58157,940
48104,1.2376646695037834e+18,141.667777274332,32.162447934184,23.28529,22.36333,21.75548,21.01576,20.78737,4469,301,5,211,1.1753486967685536e+19,GALAXY,0.6807668,10439,58157,792
38,1.237660635987837e+18,136.418378205442,36.1526785230781,20.66654,22.21825,24.8026,21.43702,22.82647,3530,301,4,138,1.1530560710276e+19,STAR,0.0003084856,10241,58157,799
61557,1.237660343396139e+18,136.569226857105,35.5468004011509,19.64987,19.50538,19.46229,19.37659,19.19369,3462,301,3,183,1.1530564833444649e+19,QSO,0.8445857,10241,58157,814
62611,1.2376603433907653e+18,125.082154227891,28.192196797299,22.43554,20.25968,19.4234,19.12638,18.9184,3462,301,3,101,1.199882402084817e+19,STAR,0.0002595343,10657,58157,395
37426,1.2376609623972905e+18,126.079016156637,27.7008611255809,25.46216,24.94082,21.43895,20.37714,19.55541,3606,301,4,15,1.1998773443313291e+19,GALAXY,0.6192009,10657,58157,211
96223,1.2376581921467927e+18,123.69333824109,29.920677880503,25.25862,22.45341,20.96329,20.20515,19.96313,2961,301,4,67,1.2004406516277072e+19,GALAXY,0.0,10662,58158,224
46314,1.237664869215634e+18,148.335487200007,31.0445638607299,22.04701,21.79012,22.05594,21.6189,20.60465,4516,301,1,148,1.1763463111579e+19,QSO,6.469741,10448,58158,221
56168,1.237658192147514e+18,125.198791632632,31.0857472646131,20.90151,21.00039,20.65654,20.60088,20.89948,2961,301,4,78,1.2004580788870076e+19,QSO,1.340868,10662,58158,858
1,1.237664879951151e+18,144.826100550256,31.2741848944939,24.77759,22.83188,22.58444,21.16812,21.61427,4518,301,5,119,1.1760142036707334e+19,GALAXY,0.779136,10445,58158,427
13847,1.2376648804879567e+18,144.590307770418,31.461826906778,23.91338,22.70875,22.20059,21.36847,20.87833,4518,301,6,118,1.1760156330358495e+19,GALAXY,0.902133,10445,58158,479
88100,1.237658192147186e+18,124.559245861078,30.5807685556268,22.59935,22.10216,20.96974,21.76283,22.10596,2961,301,4,73,1.200442603260847e+19,GALAXY,0.2505805,10662,58158,295
67175,1.2376551073090767e+18,205.877734021336,57.5711346581334,20.71774,20.63771,20.63763,20.42859,20.3473,2243,301,2,411,9.234861520479082e+18,QSO,1.672098,8202,58158,838
47466,1.2376672121286167e+18,155.447165859117,27.1388381320889,22.78496,22.31447,21.52801,21.35434,20.24823,5061,301,5,275,1.1771328742886234e+19,GALAXY,1.409876,10455,58158,164
77228,1.2376672099823132e+18,158.686611839898,26.2481480774912,22.70038,22.63978,21.92497,21.98929,22.13848,5061,301,1,293,1.1779320268274815e+19,GALAXY,0.8606285,10462,58158,565
83373,1.237655106772206e+18,205.622050128007,57.1747498517464,24.48742,23.19679,21.98051,20.37694,19.35362,2243,301,1,411,9.2348543736535e+18,STAR,-0.0001773137,8202,58158,812
6241,1.2376609613283336e+18,137.148415356948,33.2232867376519,23.76544,22.96392,21.37168,19.95245,19.43756,3606,301,2,88,1.152942931282784e+19,STAR,0.0001747896,10240,58158,779
48793,1.237664877804848e+18,148.592195887851,30.7564437128416,22.27161,21.87852,21.44882,20.68118,20.39198,4518,301,1,137,1.176345156670694e+19,GALAXY,0.8205472,10448,58158,179
49573,1.2376581991231657e+18,126.007663801077,30.352832934581,21.02057,20.78827,20.39044,20.2515,20.21547,2963,301,1,22,1.2004347692405e+19,QSO,1.051646,10662,58158,10
68463,1.2376581921467927e+18,123.627627211583,29.9897150792979,22.30441,20.86442,20.54394,20.37193,20.324,2961,301,4,67,1.2004462866248e+19,STAR,0.0003075627,10662,58158,429
55479,1.2376581921474483e+18,124.961521530983,30.9638396457089,22.48101,21.83078,21.59507,21.20762,20.61756,2961,301,4,77,1.200456869424217e+19,QSO,2.179532,10662,58158,814
65993,1.237661387601937e+18,202.674509332932,56.6239821295432,21.95151,21.73113,20.90112,19.80893,19.68638,3705,301,4,59,9.23476806199072e+18,GALAXY,0.7096423,8202,58158,498
84095,1.2376551067716165e+18,203.381925849634,57.5072101567762,23.65168,21.69348,20.50734,20.03479,19.65457,2243,301,1,402,9.234796099537228e+18,STAR,-0.0001898039,8202,58158,600
50234,1.237666216225538e+18,19.164345641829,32.8884839900178,27.43449,22.4357,22.89367,21.69485,16.8597,4829,301,6,160,8.697802042234919e+18,GALAXY,0.2398628,7725,58158,819
68512,1.2376581921470548e+18,124.241269158868,30.2789165148076,20.26373,20.04779,19.99215,19.91347,19.75194,2961,301,4,71,1.2004446098695672e+19,QSO,1.880098,10662,58158,368
16987,1.2376648804884155e+18,145.785250613087,31.9922801739718,22.16802,23.08583,22.31057,21.41678,20.68215,4518,301,6,125,1.176024594055616e+19,GALAXY,0.891665,10445,58158,805
96120,1.2376581921475791e+18,125.41854099111,31.1330133815372,21.42389,21.02308,21.04519,20.99166,21.10719,2961,301,4,79,1.2004600854957283e+19,STAR,0.0006920226,10662,58158,931
36218,1.237657627898021e+18,125.583782038776,31.8884514833863,25.14229,22.98766,21.88413,20.69868,19.98985,2830,301,1,106,1.2004606902271236e+19,GALAXY,0.6467937,10662,58158,953
24106,1.237660961864614e+18,135.388498906645,32.9113802827401,21.90405,22.22916,21.94151,21.80358,21.99868,3606,301,3,79,1.1529352621891803e+19,QSO,1.593565,10240,58158,500
16674,1.2376648804889403e+18,147.073581206535,32.4295601188103,23.89324,23.29038,22.62841,21.5492,21.35042,4518,301,6,133,1.1760285797852664e+19,GALAXY,0.7442674,10445,58158,950
24213,1.2376674301017464e+18,159.72525832199,25.0889024866917,22.97044,22.47499,22.21699,21.53163,21.73816,5112,301,3,329,1.1779236980269e+19,GALAXY,0.8436242,10462,58158,262
6811,1.2376613886763343e+18,205.70585934813,56.8603088020691,23.32533,23.86178,21.58508,20.4055,19.59039,3705,301,6,69,9.234867292915128e+18,GALAXY,0.7480944,8202,58158,859
66698,1.2376583107980823e+18,204.347233896864,57.6138299737028,21.8799,21.37524,21.25935,20.88026,20.71843,2989,301,1,110,9.234805445386066e+18,QSO,1.599582,8202,58158,634
48577,1.237664877804848e+18,148.529524488549,30.6010056707246,24.34978,23.38007,22.23026,21.35494,21.13853,4518,301,1,137,1.1763449367683684e+19,GALAXY,0.6972368,10448,58158,171
24266,1.237660961865073e+18,136.607703309892,33.4228921262266,20.39761,20.30186,20.35441,20.11871,20.25082,3606,301,3,86,1.15293960526011e+19,QSO,1.768486,10240,58158,658
50436,1.237661388139e+18,203.732471958077,56.8742480824243,25.5877,23.02894,21.64975,20.52157,19.76468,3705,301,5,62,9.234789227589556e+18,GALAXY,0.5951501,8202,58158,575
15342,1.237664880489071e+18,147.350908209933,32.4711318008551,21.87153,23.01928,22.20317,21.56641,20.44078,4518,301,6,135,1.1763563442015066e+19,GALAXY,0.9132345,10448,58158,586
70124,1.23766487780452e+18,147.787389086653,30.3428668144001,25.53206,23.98155,22.16299,21.70179,21.30178,4518,301,1,132,1.1763492523515077e+19,GALAXY,0.8640645,10448,58158,328
50613,1.2376581991227067e+18,125.163222205474,29.5817422529307,21.63251,21.14445,20.8764,20.55445,20.35808,2963,301,1,15,1.2004381777265449e+19,QSO,1.168583,10662,58158,134
16806,1.2376648804888087e+18,146.750610165371,32.2092342083661,24.26465,22.58618,22.53369,21.94564,21.9515,4518,301,6,131,1.176355409616623e+19,GALAXY,0.9294116,10448,58158,552
69237,1.2376581921478415e+18,125.943915140188,31.5189260512701,20.19406,20.45362,20.12156,19.84097,19.84386,2961,301,4,83,1.200461459885263e+19,QSO,1.782568,10662,58158,981
77545,1.2376593244047944e+18,205.993225284168,57.2617166714292,26.82768,22.75615,21.86673,20.62256,19.70107,3225,301,1,25,9.234862894868615e+18,GALAXY,0.8114973,8202,58158,843
61700,1.237659324404794e+18,205.93039446334,57.1789582402677,22.96121,21.63189,20.85384,20.65677,20.24146,3225,301,1,25,9.234866468281407e+18,STAR,-0.000551953,8202,58158,856
46592,1.2376648692160276e+18,149.296456082602,30.9110323780909,23.53178,22.72297,22.35151,21.6586,21.08431,4516,301,1,154,1.1763417206968572e+19,GALAXY,0.8731295,10448,58158,54
49417,1.2376672121285514e+18,155.249848704788,27.2168756877918,24.89331,22.88124,22.17694,21.93464,21.46078,5061,301,5,274,1.1771283937787402e+19,GALAXY,0.0,10455,58158,1
248,1.2376648799512172e+18,145.155278904713,31.2645419550823,21.97341,21.25766,21.89866,21.5234,23.10174,4518,301,5,120,1.17601208711085e+19,GALAXY,0.7528014,10445,58158,350
441,1.237664879951152e+18,144.855506034582,31.2856445423321,25.10174,23.06618,22.557,21.52077,20.81181,4518,301,5,119,1.1760131041591056e+19,GALAXY,1.017365,10445,58158,387
247,1.2376648799510863e+18,144.839434791066,31.1962458935922,21.74668,22.23314,21.68136,20.96259,20.15859,4518,301,5,118,1.1760132415980591e+19,GALAXY,0.9159158,10445,58158,392
28468,1.2376672110563172e+18,159.255577333049,27.1550600001896,22.90831,22.43005,21.69,20.92201,20.40005,5061,301,3,297,1.1779347481187604e+19,GALAXY,0.8692582,10462,58158,664
54109,1.2376672105195113e+18,159.489273530947,26.7091820716122,22.23478,21.64489,21.23444,20.81312,20.17931,5061,301,2,298,1.1779361774838764e+19,GALAXY,0.6567911,10462,58158,716
36057,1.2376576278978245e+18,125.009852645773,31.5963455223958,24.7474,24.40847,21.89247,20.86251,19.91192,2830,301,1,103,1.2004574466678217e+19,GALAXY,0.9269277,10662,58158,835
57956,1.23765819214771e+18,125.555496097605,31.3091036814784,18.32017,17.33578,17.01535,16.89901,16.8794,2961,301,4,81,1.2004601404713095e+19,STAR,-5.269622e-06,10662,58158,933
43096,1.2376648692113743e+18,137.08214758353,33.0272516541586,24.21908,22.62679,21.918,20.74062,19.79796,4516,301,1,83,1.1529291324118557e+19,QSO,0.8044552,10240,58158,277
27961,1.2376672110565133e+18,159.664001746091,27.1279314280735,22.01019,22.2237,21.5778,21.06754,20.3426,5061,301,3,300,1.177936919654225e+19,GALAXY,0.9043752,10462,58158,743
64144,1.2376609629389455e+18,136.203169645496,34.3075956343638,20.67347,20.65457,20.25225,20.23633,20.00639,3606,301,5,88,1.1529375986513891e+19,QSO,1.298171,10240,58158,585
14799,1.2376551073086835e+18,204.39055146968,57.7020428710701,21.10901,20.92924,20.68528,20.70475,20.58745,2243,301,2,405,9.234816440502344e+18,QSO,1.109964,8202,58158,674
12938,1.2376648804888745e+18,146.888153543124,32.4476044858758,23.3264,22.2039,21.51248,20.67552,20.21621,4518,301,6,132,1.1763552446898788e+19,GALAXY,0.7816942,10448,58158,546
94263,1.2376662151514688e+18,19.9073952530611,32.1075954010203,22.05195,20.25196,19.55333,19.22075,19.10099,4829,301,4,155,8.69759780795006e+18,STAR,-0.0002690003,7725,58158,76
63545,1.23766096293888e+18,136.031190128102,34.2122923086406,18.75261,17.83884,17.44536,17.27513,17.24632,3606,301,5,87,1.1529364991397616e+19,STAR,-0.0001318325,10240,58158,545
76508,1.2376648778049134e+18,148.689502460575,30.8254223287017,24.17565,21.96748,20.96755,20.66689,20.54585,4518,301,1,138,1.1763451016951126e+19,GALAXY,0.7132154,10448,58158,177
21381,1.237661387065394e+18,203.837859929065,56.0246037633853,24.67814,23.62825,22.1846,20.60468,19.79329,3705,301,3,64,9.234745247124443e+18,GALAXY,0.9710462,8202,58158,415
60835,1.2376593244049244e+18,206.629991498657,57.2376105776219,23.07535,21.00326,20.29789,19.62826,21.18786,3225,301,1,27,9.234887084124428e+18,STAR,-7.390197e-05,8202,58158,931
94006,1.2376672099831654e+18,160.816497501084,26.6796826874981,22.85699,23.10035,22.06268,22.11979,20.52648,5061,301,1,306,1.1779426096269e+19,GALAXY,0.6949766,10462,58158,950
58262,1.237666216225539e+18,19.1268610056881,32.9621249448679,22.21314,21.7397,21.74856,21.40139,22.19882,4829,301,6,160,8.697789672729107e+18,QSO,1.921671,7725,58158,774
46722,1.2376648692157652e+18,148.730943837555,30.9600879161393,23.4744,22.54935,22.09986,21.48467,20.95246,4516,301,1,150,1.1763441396224385e+19,GALAXY,0.9654226,10448,58158,142
47193,1.237667212128748e+18,155.776123773743,27.188713906183,23.9187,22.50135,22.12732,21.61508,21.28996,5061,301,5,277,1.1771318022647863e+19,GALAXY,0.7827838,10455,58158,125
47846,1.2376672121286167e+18,155.424314401674,27.2391688356065,24.99932,22.92875,21.71371,21.14018,21.4845,5061,301,5,275,1.177132956752e+19,GALAXY,0.5629144,10455,58158,167
65383,1.2376593249414024e+18,205.070743176777,57.9268810524087,24.60783,24.90674,22.16883,20.53087,19.84314,3225,301,2,21,9.234835956833737e+18,GALAXY,0.7637116,8202,58158,745
68060,1.237658192147186e+18,124.587878631098,30.578603431916,19.39561,18.20392,18.14815,18.10892,18.06564,2961,301,4,73,1.200442548285265e+19,STAR,0.0002324861,10662,58158,293
88181,1.2376674301022052e+18,160.87814910961,25.2800968150165,23.83226,22.9423,22.14406,21.43538,21.24784,5112,301,3,336,1.1779182829321343e+19,GALAXY,0.8160626,10462,58158,65
45809,1.237667430101746e+18,159.671815976905,24.9976494093641,23.48254,22.58543,22.33842,21.59659,20.89858,5112,301,3,329,1.1779246326117847e+19,GALAXY,0.8767741,10462,58158,296
49779,1.2376581991232312e+18,126.145961502358,30.4506290258383,22.3565,22.11536,21.58095,21.39255,21.01645,2963,301,1,23,1.200434576825964e+19,QSO,1.510533,10662,58158,3
45119,1.2376648692156344e+18,148.376344673873,31.2051669889508,24.94769,23.07625,22.78933,21.90509,21.16364,4516,301,1,148,1.1763463386456938e+19,GALAXY,0.8087926,10448,58158,222
1078,1.2376648799510213e+18,144.707021423861,31.0284208035081,25.11841,23.17071,22.64043,21.88074,20.4893,4518,301,5,117,1.1760141761829427e+19,GALAXY,0.9047816,10445,58158,426
1079,1.2376648799512177e+18,145.11447644721,31.2172137385971,22.65357,22.84001,22.73978,21.64177,21.43453,4518,301,5,120,1.176012004647478e+19,GALAXY,0.7437216,10445,58158,347
31910,1.2376648692155684e+18,148.14949130946,31.167889984711,22.06101,21.68082,21.41693,20.39481,20.00363,4516,301,1,147,1.176347575596275e+19,GALAXY,0.8729143,10448,58158,267
51144,1.237658199122838e+18,125.307051852064,29.8717035215762,20.86403,20.46072,20.33126,20.19389,20.28449,2963,301,1,17,1.2004381227509635e+19,QSO,1.49302,10662,58158,132
45437,1.237664869211178e+18,136.57606102561,33.0669253450211,23.261,22.84549,21.77325,20.5664,19.78806,4516,301,1,80,1.1529313864106924e+19,GALAXY,0.8201554,10240,58158,359
15971,1.2376648804880225e+18,144.811484309757,31.5427668207491,22.5875,22.3657,21.67757,20.95945,20.71174,4518,301,6,119,1.176019371375384e+19,GALAXY,0.8074245,10445,58158,615
55061,1.237667210519184e+18,158.587547317474,26.6778585673463,23.94351,23.18886,22.89582,21.55117,21.83433,5061,301,2,293,1.1779316694862e+19,GALAXY,0.7646297,10462,58158,552
71185,1.237660962938684e+18,135.795552887832,33.9431355010915,23.38401,22.73469,21.56789,20.4806,19.7816,3606,301,5,84,1.15293682899325e+19,STAR,0.0001763475,10240,58158,557
84413,1.2376576278969723e+18,123.487308634013,30.3363596418753,24.28141,23.48534,21.49356,20.47224,19.81301,2830,301,1,90,1.2004467814050322e+19,GALAXY,0.5279471,10662,58158,447
51920,1.2376581991232307e+18,125.981052914828,30.4048893198599,19.71857,19.57334,19.33963,19.30501,19.38907,2963,301,1,23,1.200435373971894e+19,QSO,1.089834,10662,58158,32
78445,1.237661417672934e+18,202.72984312704,56.362997296758,24.0646,22.79148,21.64676,20.39004,19.52077,3712,301,4,154,9.234768336868628e+18,GALAXY,0.7427786,8202,58158,499
48043,1.2376672121282235e+18,154.391966674488,27.0112212782111,23.356,22.7081,22.16387,21.6996,21.411,5061,301,5,269,1.1771372173595531e+19,GALAXY,0.8333528,10455,58158,322
1274,1.237664879951021e+18,144.5744392061,31.0000531143704,24.66349,22.64882,22.08934,21.43744,20.71632,4518,301,5,117,1.1760151932312e+19,GALAXY,0.97289,10445,58158,463
37488,1.2376614182104604e+18,205.616827509867,56.3364450982517,24.99865,23.6283,21.18031,20.18294,19.27239,3712,301,5,164,9.234669930577945e+18,GALAXY,0.773028,8202,58158,141
31500,1.237664869218321e+18,155.132767646545,29.3533265932516,23.09732,22.55738,22.29142,21.71878,20.98136,4516,301,1,189,1.1771500266700167e+19,GALAXY,0.9331913,10455,58158,788
784,1.2376648799514798e+18,145.747074014426,31.5596278217439,22.65039,22.68802,21.8908,21.35569,22.19069,4518,301,5,124,1.1760250063724763e+19,GALAXY,0.7487408,10445,58158,820
26939,1.2376648692153715e+18,147.680793731931,31.2493422378584,22.06641,21.75577,21.63846,21.16713,20.65664,4516,301,1,144,1.1763498845706934e+19,QSO,0.7604883,10448,58158,351
14380,1.237664880488154e+18,145.178711629081,31.6863325307025,23.33242,22.65163,21.93776,20.75591,20.13973,4518,301,6,121,1.1760215429108488e+19,GALAXY,0.7764589,10445,58158,694
26635,1.2376648692153715e+18,147.710912526721,31.247285361918,22.21481,21.995,22.01499,21.38157,22.07995,4516,301,1,144,1.1763498021073211e+19,GALAXY,0.9787748,10448,58158,348
981,1.2376648799513485e+18,145.531531454847,31.3451742691075,22.40533,22.70392,22.45128,21.74148,21.55868,4518,301,5,122,1.17601010798992e+19,GALAXY,0.7871415,10445,58158,278
67453,1.2376613876020677e+18,203.290594479782,56.4659078349013,20.66258,19.70239,19.59268,19.45129,19.22235,3705,301,4,61,9.234761464920957e+18,QSO,2.382502,8202,58158,474
48141,1.237667212128486e+18,155.138237377296,27.0323762565109,23.77129,22.5031,21.87651,20.97851,20.573,5061,301,5,273,1.1771339188246696e+19,GALAXY,0.8908558,10455,58158,202
1234,1.2376648799511516e+18,144.997380753445,31.1370260955601,23.81076,22.78065,22.6168,22.51735,21.35181,4518,301,5,119,1.1760131316469e+19,GALAXY,0.9015565,10445,58158,388
69909,1.237658192147121e+18,124.392824418112,30.3823722223611,23.68688,22.31571,21.73807,21.07406,20.5858,2961,301,4,72,1.2004434278945675e+19,QSO,1.672832,10662,58158,325
13471,1.2376648804889395e+18,146.960623198275,32.4463676329708,22.85828,22.99834,22.34736,21.83436,21.68293,4518,301,6,133,1.1763556295189484e+19,GALAXY,0.7529105,10448,58158,560
5470,1.237680311772448e+18,17.2634575145427,32.4601354443065,21.84344,24.95034,22.67421,21.28147,19.33921,8111,301,5,177,8.697721777886091e+18,GALAXY,1.175866,7725,58158,527
69537,1.2376609629389455e+18,136.340185005302,34.2039744748786,20.81903,20.50633,20.31795,20.00967,19.90646,3606,301,5,88,1.1529387256508078e+19,QSO,1.841849,10240,58158,626
16232,1.2376648804880228e+18,144.777283421461,31.7163224107758,23.23046,22.82871,21.86405,21.37995,20.61978,4518,301,6,119,1.1760183268393376e+19,GALAXY,0.8903877,10445,58158,577
62272,1.237659324404466e+18,204.749670835547,57.588809182053,20.80496,18.98629,18.12717,17.67311,17.37651,3225,301,1,20,9.23482743561862e+18,STAR,0.0001102334,8202,58158,714
52941,1.237664877804717e+18,148.317024661639,30.6535668037812,25.85804,23.18763,22.09266,21.84018,22.26532,4518,301,1,135,1.1763471632794149e+19,QSO,0.7986778,10448,58158,252
16115,1.237664880488416e+18,145.757640738363,31.8695462978253,18.8541,31.60224,17.28707,16.9323,16.35421,4518,301,6,125,1.1760246490312e+19,GALAXY,0.7679752,10445,58158,807
45480,1.23766725454155e+18,156.176711955832,27.1123908228755,23.49935,22.46256,22.07681,21.42604,21.05241,5071,301,4,277,1.1771295482659492e+19,GALAXY,0.7858163,10455,58158,43
1031,1.2376609613281367e+18,136.616269542082,32.8957714272237,22.40418,25.86097,22.93793,21.53362,19.9547,3606,301,2,85,1.1529311665083668e+19,STAR,0.0001930904,10240,58158,351
60182,1.237666216225736e+18,19.2374256483461,33.371057474539,25.92848,21.90568,21.44003,21.47395,21.33893,4829,301,6,163,8.697798468822128e+18,QSO,3.073542,7725,58158,806
37539,1.23766141821046e+18,205.520154342231,56.3922153133218,24.01065,22.62105,21.39484,20.36776,19.68964,3712,301,5,164,9.23468257496166e+18,GALAXY,0.6045955,8202,58158,187
45479,1.237667254541419e+18,155.832840940376,27.124425055179,22.57599,22.60527,22.42003,21.65014,21.76567,5071,301,4,275,1.1771316923136236e+19,GALAXY,0.8233426,10455,58158,121
22543,1.2376609618653358e+18,137.153291866531,33.6665677524837,23.70202,24.83748,23.28892,20.91142,19.22176,3606,301,3,90,1.1529424914781327e+19,STAR,7.423561e-05,10240,58158,763
47682,1.2376648778047823e+18,148.41298223496,30.69634368002,25.72195,22.88839,21.6345,21.35815,20.58569,4518,301,1,136,1.1763462836701125e+19,GALAXY,0.8825802,10448,58158,220
48173,1.237664877805241e+18,149.627621206393,30.9468359405152,24.70823,22.82066,22.22057,21.61333,20.88502,4518,301,1,143,1.1763404012829e+19,GALAXY,0.997622,10448,58158,6
71780,1.23766725507829e+18,155.75445858072,27.4887793657227,23.21898,24.67381,22.78239,21.63114,21.38191,5071,301,5,275,1.1771322145816467e+19,GALAXY,0.6774495,10455,58158,140
13607,1.237664880488153e+18,145.057669425688,31.6322384589513,23.36883,22.73361,22.46091,21.50953,20.71135,4518,301,6,121,1.1760205808381743e+19,GALAXY,0.8633488,10445,58158,659
79806,1.237658192146727e+18,123.512867769263,29.901469267809,21.85381,22.3319,21.77428,20.45382,19.26439,2961,301,4,66,1.2004463965759623e+19,QSO,0.5944265,10662,58158,433
4976,1.2376609613285957e+18,137.659725236313,33.6308286191078,24.14328,21.97367,21.7486,21.97361,21.12333,3606,301,2,92,1.1529458449886e+19,QSO,2.538757,10240,58158,885
57158,1.237658192147907e+18,125.981511636028,31.5953466298971,21.93752,20.89781,21.20877,21.01936,20.59884,2961,301,4,84,1.2004615973242163e+19,QSO,2.36018,10662,58158,986
8066,1.2376640929058e+18,145.394677805403,32.4502875964487,23.75101,24.88216,22.1161,21.86728,22.6268,4335,301,3,232,1.1760219827155e+19,GALAXY,0.8614337,10445,58158,710
687,1.237664879951021e+18,144.613176242995,31.1335853460741,23.54742,22.85954,21.97736,21.75748,21.20317,4518,301,5,117,1.176015330670152e+19,GALAXY,0.2452259,10445,58158,468
22769,1.2376609618656627e+18,137.931771484368,34.0197875127324,21.8893,21.73354,21.20328,21.13552,20.98297,3606,301,3,95,1.152946807061272e+19,QSO,1.088708,10240,58158,920
56788,1.2376581921475791e+18,125.284318936208,31.1047021520727,20.16609,19.93768,19.71748,19.64285,19.7407,2961,301,4,79,1.200459123423054e+19,QSO,1.08396,10662,58158,896
64879,1.2376593244045972e+18,204.997114338288,57.3768720893873,24.08147,23.01238,21.36886,20.38493,19.73696,3225,301,1,22,9.23482935976397e+18,GALAXY,0.576591,8202,58158,721
27568,1.2376648692154373e+18,147.81670410285,31.2321186380666,23.30457,22.58722,21.88626,21.34143,20.35014,4516,301,1,145,1.1763487575712748e+19,GALAXY,1.047429,10448,58158,310
11767,1.2376648804878917e+18,144.434025023436,31.4486126047011,24.80062,22.10675,21.52617,20.7565,20.59563,4518,301,6,117,1.1760160728405e+19,GALAXY,0.9255969,10445,58158,495
16583,1.237664880488088e+18,144.9849467512,31.6575932179185,22.37811,22.66531,21.75694,21.24266,20.91977,4518,301,6,120,1.1760204159114303e+19,GALAXY,0.7735433,10445,58158,653
70404,1.2376609629388805e+18,136.04769767084,34.2400536714547,21.11674,21.02466,20.63446,20.67745,20.47988,3606,301,5,87,1.1529365266275525e+19,QSO,1.024719,10240,58158,546
17772,1.2376648804878917e+18,144.430099962534,31.4670688772029,23.78321,23.08331,23.02189,21.68473,22.50964,4518,301,6,117,1.1760172548155e+19,GALAXY,0.78234,10445,58158,538
1568,1.2376648799510203e+18,144.515185073702,31.1139630335713,23.00851,22.65649,22.50306,22.07332,21.45145,4518,301,5,117,1.1760153031823612e+19,GALAXY,0.8325583,10445,58158,467
17460,1.2376648804887434e+18,146.54534149537,32.1940290380427,21.67248,22.36466,21.40671,20.85465,20.19514,4518,301,6,130,1.1760275627370109e+19,GALAXY,1.008727,10445,58158,913
57647,1.2376581921473828e+18,124.867519938441,30.85074064298,22.72261,22.21787,21.30905,20.64861,20.40247,2961,301,4,76,1.20045697937538e+19,QSO,1.253595,10662,58158,818
34927,1.237661418210526e+18,205.796055252608,56.2349679291531,26.25278,23.77775,21.78536,20.72209,19.90234,3712,301,5,165,9.234671579845384e+18,GALAXY,0.7251451,8202,58158,147
82989,1.237655106771879e+18,204.407931330259,57.411001050256,24.09712,22.96457,21.60622,20.53389,20.18669,2243,301,1,406,9.234807919287228e+18,STAR,-9.552835e-05,8202,58158,643
54340,1.2376607648407227e+18,136.677744397228,33.7104796028072,24.95119,23.63185,21.54479,20.40633,19.71862,3560,301,4,197,1.1529401825037146e+19,GALAXY,0.6578497,10240,58158,679
81796,1.2376581921474488e+18,124.983773440148,30.9117117211791,24.24708,24.47457,22.04968,20.68973,19.90834,2961,301,4,77,1.2004569518875892e+19,GALAXY,0.8899532,10662,58158,817
41284,1.2376648692153715e+18,147.747148346318,31.247722174117,22.21872,22.70183,21.94537,21.12688,20.64108,4516,301,1,144,1.176349829595112e+19,GALAXY,0.867775,10448,58158,349
1343,1.2376803112358382e+18,17.9529250313531,31.9354355425355,21.8687,21.66479,21.63461,21.50777,20.94201,8111,301,4,181,8.69769676399656e+18,QSO,2.638355,7725,58158,436
67698,1.2376613876028544e+18,206.320194368726,55.9948633759663,22.77516,21.51421,21.43261,21.45399,21.02991,3705,301,4,73,9.234657286194223e+18,QSO,2.448153,8202,58158,95
65822,1.237661387602265e+18,204.024846817488,56.2651428690729,23.06654,22.52921,21.2586,20.22449,19.34496,3705,301,4,64,9.23473755054305e+18,GALAXY,0.8707378,8202,58158,387
16298,1.237664880488416e+18,145.793252784818,31.9745816976089,26.14889,22.49751,21.78518,21.35181,20.76776,4518,301,6,125,1.1760245390800343e+19,GALAXY,0.9809139,10445,58158,803
57692,1.237664869214782e+18,146.227684025648,31.653733798846,22.40545,22.08806,21.81851,20.88167,21.08468,4516,301,1,135,1.1760271504201505e+19,GALAXY,0.9882838,10445,58158,898
23177,1.2376613870655252e+18,204.197719139847,55.8184297788864,23.5001,23.73005,22.07697,20.6727,19.74375,3705,301,3,66,9.234742223467469e+18,GALAXY,0.8721499,8202,58158,404
7120,1.237667209982247e+18,158.594356480593,26.1426384773439,18.15396,17.23699,16.91828,16.76634,16.73904,5061,301,1,292,1.177932081803063e+19,STAR,0.0004179987,10462,58158,567
