,obj_ID,alpha,delta,u,g,r,i,z,run_ID,rerun_ID,cam_col,field_ID,spec_obj_ID,class,redshift,plate,MJD,fiber_ID
21872,1.2376675369343388e+18,151.907425717042,20.5581184413305,21.98424,21.85272,21.54285,20.79384,20.34086,5137,301,2,257,1.0784137994602568e+19,GALAXY,0.8959702,9578,57817,977
43572,1.237667211582244e+18,133.144755161228,19.7218230778101,22.90713,23.14994,21.93224,21.30713,20.84713,5061,301,4,130,1.0768239331342832e+19,STAR,-0.000572128,9564,57817,482
50184,1.2376675417539223e+18,150.681277976198,20.9343418229736,23.69957,22.78082,21.76059,21.13913,20.88005,5138,301,3,70,1.078406762585839e+19,GALAXY,0.6326727,9578,57817,721
6591,1.2376672937269007e+18,140.296378775873,20.9004851015269,23.28362,22.74201,22.5799,21.56436,21.46265,5080,301,5,182,1.0766123870971e+19,GALAXY,0.8349767,9562,57817,978
33740,1.2376672115825062e+18,133.75039424817,19.9409586602193,25.70596,23.14031,21.85795,22.34577,23.82102,5061,301,4,134,1.0768215142087e+19,GALAXY,0.2464003,9564,57817,394
92977,1.2376672539952422e+18,134.040958568467,19.8324744250379,22.91421,22.64249,21.87703,20.94875,20.64907,5071,301,3,133,1.076820277258121e+19,GALAXY,0.83135,9564,57817,349
48107,1.2376651274528364e+18,139.938938284168,25.6166902455047,24.72404,22.52689,21.74644,21.44477,21.18601,4576,301,2,183,1.080433354930365e+19,STAR,-0.0005484545,9596,57817,720
94099,1.2376671434044874e+18,141.122660386114,25.4644585833455,23.8403,22.65487,22.57697,22.21822,21.20674,5045,301,5,204,1.0804404192925737e+19,GALAXY,0.8931043,9596,57817,977
93376,1.2376671434040284e+18,140.04308983997,24.9990211906476,23.32281,23.11399,22.72568,21.69513,21.42028,5045,301,5,197,1.080433712271644e+19,GALAXY,0.8088652,9596,57817,733
27433,1.237654392175723e+18,117.000328309468,37.9337381078804,21.34262,21.64595,21.20993,21.17221,21.03696,2076,301,6,86,1.0547655858334226e+19,QSO,1.383499,9368,57817,820
98156,1.237667537470096e+18,149.204520503846,20.3769531309043,21.5518,21.13419,21.89185,20.59547,20.55973,5137,301,3,240,1.0784012375399094e+19,GALAXY,0.8754708,9578,57817,520
18626,1.2376675369332908e+18,149.467656432551,19.9740752881224,24.19275,22.83356,22.36386,21.31371,19.74689,5137,301,2,241,1.0784001655160723e+19,GALAXY,0.8210213,9578,57817,481
41732,1.2376672110460933e+18,134.84774282956,20.0117344885638,22.63222,22.24798,21.755,20.92685,22.18681,5061,301,3,141,1.076814779699982e+19,GALAXY,0.8313172,9564,57817,149
35492,1.237667211582768e+18,134.273680447445,20.1277973503223,21.91603,22.58702,21.80389,20.75127,20.40674,5061,301,4,138,1.0768194251366097e+19,GALAXY,0.7577531,9564,57817,318
10159,1.2376543911019164e+18,117.826990018139,37.3373228557616,24.01062,24.05219,22.38374,21.26611,19.97443,2076,301,4,85,1.0547453273316809e+19,GALAXY,1.026592,9368,57817,83
55877,1.2376672105109263e+18,138.940250436906,21.0970367693437,23.28233,22.79929,22.06227,21.47912,20.44295,5061,301,2,167,1.0766066971244255e+19,GALAXY,0.8332176,9562,57817,771
18283,1.237654391638656e+18,117.246937487397,37.2652149843864,26.33028,24.00142,22.13103,21.08096,20.03532,2076,301,5,83,1.054747911184006e+19,GALAXY,0.8822629,9368,57817,177
64412,1.237667211045831e+18,134.210404422083,19.7445577041531,22.66971,22.34485,21.7729,21.1856,20.86956,5061,301,3,137,1.0768190677953305e+19,GALAXY,0.8441447,9564,57817,305
33733,1.2376672099739249e+18,138.809557859822,20.5168092815445,24.2213,22.8017,21.53835,21.31994,20.35164,5061,301,1,165,1.0765941626918689e+19,GALAXY,0.4431726,9562,57817,315
13346,1.2376672110464212e+18,135.591472229645,20.3479087236269,23.65499,23.07089,22.49244,21.88317,21.91722,5061,301,3,146,1.0768117010674244e+19,GALAXY,0.8845984,9564,57817,37
28296,1.2376677361061076e+18,152.326328721762,20.0417612800377,22.42247,22.37418,21.58197,20.5431,20.08691,5183,301,5,145,1.0783871912788644e+19,GALAXY,0.6606985,9578,57817,9
52596,1.2376675417537907e+18,150.267774005786,20.8550762738031,23.01367,22.50969,22.04793,21.18372,20.61126,5138,301,3,68,1.0784036564654903e+19,QSO,0.674556,9578,57817,608
46563,1.2376677361049935e+18,149.603089259788,19.3070578014191,23.26857,22.72964,22.8202,22.02056,22.05187,5183,301,5,128,1.0783990934922353e+19,GALAXY,0.8255674,9578,57817,442
87274,1.2376671068927437e+18,133.300112383604,20.1891238947408,22.98123,22.6801,21.90703,21.19,21.04992,5037,301,1,135,1.0768254724505625e+19,GALAXY,0.6565168,9564,57817,538
80446,1.2376674300931607e+18,139.202458042332,19.8426995411945,23.06506,22.72862,22.23691,21.69096,20.62526,5112,301,3,198,1.07659144140059e+19,GALAXY,0.8660654,9562,57817,216
92808,1.2376671434040942e+18,140.141835993947,25.0733750448521,23.2757,22.88387,22.1157,22.19867,22.51475,5045,301,5,198,1.0804347568076904e+19,GALAXY,0.8224009,9596,57817,771
4459,1.2376672937270316e+18,140.51200559607,20.9692875512714,22.51962,22.38441,21.93124,20.93756,20.34442,5080,301,5,184,1.0766127994139597e+19,GALAXY,0.8097259,9562,57817,993
51500,1.2376675417541847e+18,151.327259852177,21.0101055286941,24.28711,23.45518,21.90715,21.25716,20.73553,5138,301,3,74,1.0784111331445594e+19,GALAXY,0.786133,9578,57817,880
23333,1.2376543921753953e+18,116.502270272242,37.3571496002749,22.15878,22.25001,22.16125,22.00153,21.96181,2076,301,6,81,1.0547513471578427e+19,GALAXY,0.005062977,9368,57817,302
67063,1.2376672926528968e+18,139.943711559724,19.9056550354896,25.45301,22.85678,22.23999,21.55749,21.7345,5080,301,3,178,1.0765881428657068e+19,GALAXY,0.6824335,9562,57817,96
93473,1.237667143404291e+18,140.537711033927,25.2277401657026,22.91936,22.76726,22.33385,21.24615,20.70778,5045,301,5,201,1.0804357188803647e+19,GALAXY,0.9450653,9596,57817,806
63427,1.2376672545323753e+18,134.393796620941,20.4820170086502,22.71699,22.10711,21.31151,20.61263,20.5466,5071,301,4,137,1.0768317671546313e+19,GALAXY,0.6263354,9564,57817,767
24352,1.2376543921753295e+18,116.527123038083,37.2160218790946,21.24355,21.24702,20.84456,20.83679,21.09478,2076,301,6,80,1.0547511822311e+19,QSO,1.222021,9368,57817,296
15591,1.237667541216396e+18,149.224087048952,20.138644633792,22.8986,23.19133,23.05796,22.04788,21.88449,5138,301,2,60,1.078400550345142e+19,GALAXY,0.825889,9578,57817,495
24897,1.2376543921758543e+18,117.397347788309,38.1184517596477,22.73676,21.49483,20.85234,20.27664,19.96224,2076,301,6,88,1.0547665753938876e+19,QSO,5.778182,9368,57817,856
50661,1.2376675417539878e+18,150.793309909109,20.9787451239754,23.08087,23.02868,22.2386,21.5162,21.36592,5138,301,3,71,1.0784078071218852e+19,GALAXY,0.8008156,9578,57817,759
6774,1.2376672937262456e+18,138.831007090697,20.3122634502961,22.46712,22.57637,21.96055,21.75828,21.50982,5080,301,5,172,1.0765939153017526e+19,GALAXY,0.7008657,9562,57817,306
24490,1.237654392175723e+18,117.069034753902,37.9764797515534,21.55223,20.79926,20.50112,20.41304,20.37896,2076,301,6,86,1.0547655308578413e+19,STAR,-0.0003923798,9368,57817,818
28962,1.2376511908132293e+18,116.336779453063,37.257297214251,24.63466,22.201,20.42358,20.36374,22.27608,1331,301,3,67,1.0547524466694707e+19,STAR,-4.99101e-05,9368,57817,342
93637,1.237667143404029e+18,140.053329417859,25.0700999687817,22.42285,22.45942,22.26666,22.40075,23.04919,5045,301,5,197,1.080433629808272e+19,GALAXY,0.9559054,9596,57817,730
64446,1.237667211048125e+18,139.423615249764,21.7051202234387,23.23001,22.5981,21.80509,21.31069,21.0038,5061,301,3,172,1.0766084013674484e+19,GALAXY,0.7818938,9562,57817,833
31013,1.2376511908134257e+18,116.606662459703,37.5262365288598,22.19279,22.106,22.07865,22.1119,22.10304,1331,301,3,70,1.0547504125729591e+19,STAR,-0.000113995,9368,57817,268
32427,1.237667142327403e+18,133.848715583418,21.5781101788254,22.69005,21.93906,21.71582,20.88694,20.96256,5045,301,3,153,1.0768288809366084e+19,GALAXY,0.8005192,9564,57817,662
32051,1.2376511908130327e+18,116.061728475761,36.8829191423036,21.73045,21.81805,21.87676,21.66613,21.31684,1331,301,3,64,1.0547534362299355e+19,QSO,1.722185,9368,57817,378
27911,1.2376672099721551e+18,134.814853724684,19.0681253048561,24.57529,23.35869,22.40599,21.35345,21.02552,5061,301,1,138,1.076815164529052e+19,GALAXY,0.6968239,9564,57817,163
68761,1.2376511913498383e+18,115.474572547976,36.9243285252657,21.17935,20.72709,20.39414,20.03403,20.12047,1331,301,4,63,1.0547553603752843e+19,QSO,1.595841,9368,57817,448
93433,1.2376671434044874e+18,141.039727166071,25.3343025034927,22.78688,23.25805,22.31881,22.03674,21.60867,5045,301,5,204,1.080438934951876e+19,GALAXY,1.057584,9596,57817,923
60035,1.2376672110474698e+18,138.025269112437,21.1331207402683,22.86409,22.32514,22.09341,21.45967,21.17579,5061,301,3,162,1.076599907640124e+19,GALAXY,1.011548,9562,57817,524
9681,1.2376543911021773e+18,118.337800063036,37.7704123511185,24.49164,22.94618,21.84533,20.59298,19.72581,2076,301,4,89,1.0547449974781923e+19,STAR,-0.0001459767,9368,57817,71
20245,1.2376672110478628e+18,138.878551068676,21.5831384978426,23.46004,22.72424,22.10765,21.61533,20.99257,5061,301,3,168,1.0766049928814e+19,GALAXY,0.7753076,9562,57817,709
42743,1.2376672110457656e+18,134.053830925729,19.7298477588005,23.68925,23.00321,22.23125,21.3509,21.00828,5061,301,3,136,1.0768201947947487e+19,GALAXY,0.8745204,9564,57817,346
30628,1.2376511908132948e+18,116.427931327261,37.4113436487592,21.20866,19.7859,19.17886,18.93462,18.78169,1331,301,3,68,1.0547514571090055e+19,STAR,2.385197e-05,9368,57817,306
20585,1.2376672110455035e+18,133.495662768507,19.4187418237406,21.915,21.78933,21.43179,21.2697,20.64513,5061,301,3,132,1.0768232734273067e+19,GALAXY,1.11905,9564,57817,458
14072,1.2376677828209544e+18,151.428554195734,19.1602427475153,19.55967,19.488,19.28144,19.04297,18.99952,5194,301,4,253,1.078390544789329e+19,QSO,1.47319,9578,57817,131
13566,1.237667211047928e+18,139.00961971157,21.4185321683555,23.38275,22.89784,22.5482,21.65463,21.30289,5061,301,3,169,1.0766063672709372e+19,GALAXY,0.721195,9562,57817,759
59431,1.237667211045831e+18,134.312205570688,19.7373771917915,22.04359,22.76284,22.48294,21.95121,21.46209,5061,301,3,137,1.0768179133081213e+19,GALAXY,0.8496966,9564,57817,263
92607,1.237667143403963e+18,139.871502215054,25.0735598230899,22.90108,22.47006,22.06229,22.26617,21.68253,5045,301,5,196,1.0804326677356e+19,GALAXY,1.048489,9596,57817,695
90131,1.23766721158244e+18,133.585793572759,19.8452196731216,22.62981,22.70316,22.23948,21.91866,21.12596,5061,301,4,133,1.07682261372033e+19,GALAXY,1.0119,9564,57817,434
25291,1.2376543921756575e+18,117.134188161056,37.7972486433842,21.12065,20.84892,20.36269,20.35164,20.46845,2076,301,6,85,1.0547484884276107e+19,QSO,1.036406,9368,57817,198
67942,1.2376672926529623e+18,140.128198429576,19.9693717517806,23.99879,23.10456,22.65701,21.85537,21.40816,5080,301,3,179,1.0765881703535e+19,GALAXY,0.942329,9562,57817,97
16323,1.2376543916385907e+18,117.072638684458,37.1500168248592,23.49426,23.33775,22.26703,20.65807,19.91456,2076,301,5,82,1.0547490656712151e+19,GALAXY,0.9020429,9368,57817,219
24076,1.2376543921756575e+18,117.117325260718,37.7576069597948,21.17396,20.64628,20.63499,20.46932,20.18122,2076,301,6,85,1.0547484334520291e+19,QSO,2.242663,9368,57817,196
31459,1.2376511908135567e+18,116.628088022147,37.8721974558963,24.82267,23.70744,22.2256,20.71689,19.94997,1331,301,3,72,1.0547633593223764e+19,STAR,-0.0001115029,9368,57817,739
88661,1.237667106892678e+18,133.089550225036,20.1678386595787,23.11222,23.1113,21.60036,20.60613,20.32693,5037,301,1,134,1.0768255274261436e+19,GALAXY,0.7314141,9564,57817,540
10773,1.2376543911017188e+18,117.50127865149,36.9184728297757,22.22325,20.84182,20.39319,20.32155,21.80008,2076,301,4,82,1.0547443927468e+19,STAR,-9.507805e-05,9368,57817,49
93931,1.237667143404422e+18,140.977518563577,25.4125006054234,23.17629,22.77314,21.52369,20.86713,20.37786,5045,301,5,203,1.0804388799762946e+19,GALAXY,0.9239206,9596,57817,921
92594,1.2376672539971425e+18,138.24644792649,21.4824320020655,22.8734,22.64623,22.65803,21.7455,21.35344,5071,301,3,162,1.0766017768098912e+19,GALAXY,1.170374,9562,57817,592
93173,1.2376671434042255e+18,140.49429600739,25.1285068749716,23.92709,23.14983,22.95327,21.78513,22.21728,5045,301,5,200,1.0804358563193182e+19,GALAXY,0.8827143,9596,57817,811
93174,1.2376672539970117e+18,137.888555113343,21.3876333200215,22.72167,22.80061,22.07776,21.21236,20.74833,5071,301,3,160,1.0766007872494262e+19,GALAXY,0.824065,9562,57817,556
94986,1.237667209974711e+18,140.590167432524,21.1790275694421,22.86827,22.98276,21.75042,21.46449,20.9273,5061,301,1,177,1.0766125520238434e+19,GALAXY,1.137391,9562,57817,984
61562,1.2376671428671575e+18,140.117786587885,24.7058082304795,23.08663,22.7547,22.25651,21.68749,21.61028,5045,301,4,197,1.0804210129123432e+19,GALAXY,0.9701352,9596,57817,271
64554,1.2376675417543808e+18,151.702712056279,21.2402966284194,23.0812,22.89437,22.41254,20.9382,20.81787,5138,301,3,77,1.0784131122654894e+19,GALAXY,0.9527886,9578,57817,952
33969,1.2376672099736622e+18,138.091220604839,20.3958425348088,24.28347,22.95009,22.46837,22.40601,22.00003,5061,301,1,161,1.0765985057628e+19,GALAXY,1.184325,9562,57817,473
28616,1.237667736105583e+18,151.026933378442,19.6482716206621,22.72047,22.3358,21.70445,21.13286,20.641,5183,301,5,137,1.0783927713003756e+19,GALAXY,0.7539964,9578,57817,212
23790,1.237654392175592e+18,116.971586286702,37.690898788363,21.57215,21.58051,21.14949,21.06007,20.72782,2076,301,6,84,1.05474925808575e+19,QSO,1.07943,9368,57817,226
93179,1.2376675374707515e+18,150.71527744657,20.8168146974116,25.24428,22.71707,22.10524,21.39954,21.07143,5137,301,3,250,1.0784079995364202e+19,GALAXY,0.7350898,9578,57817,766
95327,1.2376672099724823e+18,135.521057405915,19.2554084189856,21.91325,22.92381,21.7754,21.5227,21.80972,5061,301,1,143,1.0768119484575406e+19,GALAXY,0.7951454,9564,57817,46
26001,1.2376543921762473e+18,117.959259115015,38.9853601791502,21.41583,21.55917,21.69191,21.44001,21.45234,2076,301,6,94,1.0547691042706315e+19,QSO,1.730398,9368,57817,948
4657,1.237667293726573e+18,139.548220135444,20.5485471825771,23.66371,22.52695,21.8214,21.19964,22.07859,5080,301,5,177,1.0765909741081483e+19,GALAXY,0.6382216,9562,57817,199
26003,1.237654392175526e+18,116.841481611105,37.5502361000159,21.97776,21.64733,21.38364,21.1759,20.72747,2076,301,6,83,1.0547493955247e+19,QSO,0.9245854,9368,57817,231
56735,1.2376672105088947e+18,134.310559056973,19.2968060714671,23.62842,22.8375,22.32752,21.80469,22.01285,5061,301,2,136,1.0768188204052142e+19,GALAXY,0.8300341,9564,57817,296
17586,1.2376672110474698e+18,138.019351181509,21.17230716425,23.2687,22.8168,22.39329,21.63213,21.77583,5061,301,3,162,1.0765999901035e+19,GALAXY,0.7615007,9562,57817,527
23786,1.2376543921760507e+18,117.774521940609,38.5576110185052,20.86195,18.93545,17.75471,17.28685,16.93538,2076,301,6,91,1.0547684995392362e+19,GALAXY,0.1696456,9368,57817,926
20259,1.2376675369343388e+18,151.958624331664,20.5615587761083,23.97524,22.71047,22.62763,21.74449,22.48436,5137,301,2,257,1.0784142117771172e+19,GALAXY,0.8005045,9578,57817,992
1517,1.2376675380080804e+18,151.743168602032,21.3405196523897,18.54051,17.60909,17.25403,17.13204,17.06285,5137,301,4,257,1.0784128373875825e+19,STAR,1.966508e-06,9578,57817,942
33224,1.2376671423308111e+18,141.623729835418,24.6857575313894,22.64489,21.94268,21.40833,20.53871,20.98877,5045,301,3,205,1.080414360867e+19,QSO,1.718447,9596,57817,29
93335,1.237667143403963e+18,139.915802680373,24.9561450649026,22.76467,22.82473,22.99241,21.87997,21.36436,5045,301,5,196,1.0804326402478068e+19,GALAXY,0.8703609,9596,57817,694
92514,1.237667143404029e+18,140.001916275354,25.0405924154172,22.5784,22.76819,21.91151,22.24462,20.55608,5045,301,5,197,1.0804336572960629e+19,GALAXY,0.8897462,9596,57817,731
62717,1.237667254532375e+18,134.358368041549,20.3667385113785,22.45077,22.96137,22.26377,21.56387,21.78571,5071,301,4,137,1.076831877105794e+19,GALAXY,0.6966402,9564,57817,771
65973,1.23766721104629e+18,135.365165147345,20.0824098194669,23.19578,22.91723,22.42393,21.81216,21.60622,5061,301,3,144,1.0768115911162616e+19,GALAXY,0.7671467,9564,57817,33
87129,1.237667542290989e+18,150.969388285231,21.4809816900025,18.9153,18.44017,18.35845,17.87033,17.74328,5138,301,4,73,1.0784086042678155e+19,QSO,0.4632967,9578,57817,788
92238,1.2376671068926126e+18,132.975433079185,20.233359079236,23.53912,22.5308,22.00349,21.49601,20.873,5037,301,1,133,1.0768249226947484e+19,GALAXY,0.7467952,9564,57817,518
45031,1.2376593260227464e+18,232.069205602845,50.2532561828925,20.25834,20.13105,19.90476,19.73947,19.89309,3225,301,4,137,9.451957337168566e+18,QSO,1.479409,8395,57834,100
9899,1.2376593260225505e+18,231.452574760193,50.4365479605019,23.6348,22.22463,22.26672,21.72915,20.98718,3225,301,4,134,9.451981526424375e+18,QSO,0.8796887,8395,57834,188
14052,1.2376613870688668e+18,216.452299011997,53.0959770353957,22.06282,21.89394,21.35318,20.24949,19.61554,3705,301,3,117,9.46108026002213e+18,GALAXY,0.7624099,8403,57834,521
79152,1.2376621956089777e+18,211.461988023019,40.2146697056102,20.61814,20.52032,20.68445,20.36102,20.38843,3893,301,5,308,9.575849207874738e+18,QSO,1.76594,8505,57834,256
46251,1.23765911986294e+18,224.8899118549,47.8034345391466,22.69304,22.16138,21.53116,20.52426,19.66223,3177,301,4,116,9.493669784669411e+18,GALAXY,0.8509971,8432,57834,297
6449,1.2376591316745587e+18,224.839542855851,47.1327432743889,20.79222,20.76307,20.44658,20.46405,20.361,3180,301,2,123,9.493666486134528e+18,QSO,1.109005,8432,57834,285
74349,1.2376621956093056e+18,212.37135465055,39.8665479810469,21.27908,21.45557,21.19566,21.54236,20.6411,3893,301,5,313,9.57580330326428e+18,QSO,1.233405,8505,57834,89
56088,1.2376593265587653e+18,229.925797364772,51.7893837305472,21.77328,21.52339,21.57466,20.99526,20.99075,3225,301,5,124,9.452091477587157e+18,QSO,1.886071,8395,57834,588
34177,1.237661386532258e+18,217.27309937041,52.4931052571376,21.90163,21.30083,21.09701,20.97623,20.58885,3705,301,2,121,9.46104699979539e+18,STAR,-0.0003542636,8403,57834,400
74432,1.2376621956087155e+18,210.759225408677,40.2903602835007,22.15095,21.63455,21.29544,21.32519,20.86346,3893,301,5,304,9.575873946886363e+18,QSO,0.8863748,8505,57834,346
43089,1.2376593260228774e+18,232.279678949517,49.9811942045574,20.37542,20.32073,19.98309,19.90325,19.82564,3225,301,4,139,9.451993621052285e+18,GALAXY,0.0,8395,57834,232
8496,1.2376618509406044e+18,210.166076307559,41.9882895082511,22.14345,21.5739,20.91277,20.87614,20.49823,3813,301,3,350,9.575929747101473e+18,QSO,1.123689,8505,57834,549
99463,1.2376613865344865e+18,224.224720204244,49.8247768014734,22.32527,19.81268,18.36152,17.83776,17.48699,3705,301,2,155,9.493748949506611e+18,GALAXY,0.3062631,8432,57834,585
35684,1.2376593260222884e+18,230.661301154964,50.7357949843681,22.57265,21.94774,21.88442,21.54167,21.84764,3225,301,4,130,9.45201753543019e+18,QSO,1.522815,8395,57834,319
61515,1.2376613881432648e+18,219.461744025142,53.0616370127482,23.88186,22.73253,21.70557,20.53223,19.79161,3705,301,5,127,9.461180315580258e+18,GALAXY,0.642897,8403,57834,885
74536,1.2376593244117407e+18,229.5845832521,49.6983627758691,23.98788,23.87418,21.8066,20.5088,19.86008,3225,301,1,131,9.452051620290648e+18,GALAXY,0.5041517,8395,57834,443
37268,1.237667209981e+18,155.553155445109,25.4174232936833,23.87697,22.88832,22.20682,21.58729,21.15611,5061,301,1,273,1.0836871672067543e+19,GALAXY,0.9424428,9625,57834,309
34190,1.2376614160670395e+18,218.99266953678,51.2264070507194,26.02084,25.36691,21.3619,20.37096,19.62567,3712,301,1,226,9.460992299091909e+18,GALAXY,0.5387158,8403,57834,201
32307,1.2376613865327823e+18,218.88302205636,51.9781206911218,22.56555,20.5311,19.63192,19.25776,19.02604,3705,301,2,129,9.460987076411677e+18,STAR,-0.000318757,8403,57834,182
46555,1.2376591198622195e+18,222.885264983303,48.6483707404106,25.86952,24.01871,21.67247,20.53289,19.67013,3177,301,4,105,9.493729708053123e+18,GALAXY,0.6791428,8432,57834,515
15378,1.2376613865348795e+18,225.485899379205,49.5008131006878,21.47896,21.11162,20.53282,20.42413,20.211,3705,301,2,161,9.49381739410544e+18,QSO,6.652441,8432,57834,834
87898,1.2376674301003046e+18,156.136352376091,24.4708400753837,23.01854,22.54558,22.3216,21.83624,21.40805,5112,301,3,307,1.0836841985253595e+19,GALAXY,0.7096029,9625,57834,201
86676,1.2376613859982707e+18,225.895806780489,48.7589838909602,20.05602,20.00279,19.90723,19.73297,19.7856,3705,301,1,165,9.493833886779857e+18,QSO,2.007326,8432,57834,894
70115,1.237659324948219e+18,228.889852872409,50.644951070916,25.8725,24.11303,21.92749,20.67951,19.87483,3225,301,2,125,9.452072511011578e+18,GALAXY,0.8884352,8395,57834,519
38878,1.237661418214589e+18,220.427347512039,52.4990013948311,26.71265,22.90134,21.43473,20.29736,19.65794,3712,301,5,227,9.460947219115168e+18,GALAXY,0.6853795,8403,57834,37
14568,1.2376613865353382e+18,226.856253754912,48.8972583138075,21.88858,21.69559,21.23325,21.40605,20.96403,3705,301,2,168,9.493850104576369e+18,QSO,1.317528,8432,57834,953
88650,1.2376618498669284e+18,210.081958562228,41.2339907324334,21.98798,20.78186,20.53337,20.49712,20.39008,3813,301,1,351,9.575917927351474e+18,QSO,2.752508,8505,57834,506
55409,1.2376593254854822e+18,230.270756682591,50.379032381872,21.8563,21.81199,21.3664,21.32775,21.7297,3225,301,3,131,9.452024957133674e+18,GALAXY,1.34696,8395,57834,346
21498,1.237667211592008e+18,156.175039941413,26.8508103338717,23.57735,23.46696,22.75201,21.9394,21.47199,5061,301,4,279,1.0837013783945435e+19,GALAXY,0.9771503,9625,57834,826
24283,1.2376674301003697e+18,156.190801597179,24.4292245828961,23.11927,23.19895,22.72577,21.97899,20.84889,5112,301,3,308,1.083683346403848e+19,GALAXY,0.8354182,9625,57834,170
25086,1.2376672115915502e+18,155.03766383055,26.7411146178114,25.74791,23.51477,23.02588,21.83206,21.34021,5061,301,4,272,1.0836950562026838e+19,QSO,0.8923208,9625,57834,596
44546,1.2376593260224845e+18,231.245134682777,50.619762381053,22.46139,22.00808,21.83301,21.54897,21.2835,3225,301,4,133,9.451994445686e+18,GALAXY,1.451638,8395,57834,235
23774,1.2376672115914844e+18,154.859480407614,26.60280105491,21.57821,22.56541,21.08547,20.66478,20.2705,5061,301,4,271,1.0836939292032651e+19,GALAXY,1.104752,9625,57834,555
79564,1.2376621956087155e+18,210.653856994507,40.3100029354303,21.48268,21.10176,20.86021,20.38953,20.40624,3893,301,5,304,9.57588439224683e+18,QSO,1.779016,8505,57834,384
62176,1.2376613881432645e+18,219.394548760345,53.2270771859189,24.45993,22.54954,21.28228,20.2829,19.40442,3705,301,5,127,9.461179765824444e+18,GALAXY,0.7651013,8403,57834,883
79565,1.237659324949e+18,231.148695496734,49.6352101416355,21.38861,20.93421,20.45054,20.26028,19.73277,3225,301,2,137,9.451987023982516e+18,QSO,0.3256825,8395,57834,208
23746,1.2376593254860063e+18,231.971664600688,49.6045248505255,21.86713,21.86622,21.76886,21.51787,21.47332,3225,301,3,139,9.451952939122055e+18,QSO,1.816701,8395,57834,84
98169,1.2376591198626127e+18,223.920817286304,48.0379587161273,24.33801,23.85282,22.01923,20.61945,19.97656,3177,301,4,111,9.493704419285686e+18,GALAXY,0.6973839,8432,57834,423
45419,1.237659119862416e+18,223.497261471315,48.4172319036844,22.01209,20.24137,19.10635,18.59068,18.29974,3177,301,4,108,9.49371843805894e+18,GALAXY,0.1463289,8432,57834,474
48675,1.23766743010037e+18,156.216198727152,24.4537258220305,23.01807,23.0439,22.26309,21.84051,21.5353,5112,301,3,308,1.083683263940476e+19,GALAXY,0.7838097,9625,57834,167
14670,1.2376613865352072e+18,226.275745687336,49.0166266989127,22.09332,21.38547,21.13776,20.94128,20.56833,3705,301,2,166,9.493842957750786e+18,QSO,2.200365,8432,57834,927
77273,1.2376672099811988e+18,155.978350398682,25.6689944384873,23.91832,22.39345,23.22665,22.11707,22.15187,5061,301,1,276,1.0836851331102431e+19,GALAXY,0.9299579,9625,57834,235
32817,1.2376672099810675e+18,155.639118749409,25.4367908936165,22.68954,22.51517,21.18589,20.67278,20.45268,5061,301,1,274,1.0836871397189638e+19,GALAXY,0.9044678,9625,57834,308
49864,1.2376591198630057e+18,225.184519593385,47.7096822791083,23.05475,22.67167,21.68938,20.6436,19.9525,3177,301,4,117,9.493646145169414e+18,GALAXY,0.7551296,8432,57834,211
53586,1.237659324948808e+18,230.509434075895,49.7665007448652,24.15305,23.3191,21.68587,20.65047,19.9601,3225,301,2,134,9.452019184697629e+18,GALAXY,0.7275815,8395,57834,325
18901,1.2376614160665157e+18,217.123257522143,51.6446589937649,25.10285,24.05092,21.4216,20.06184,19.37618,3712,301,1,218,9.46105057320818e+18,GALAXY,0.7266318,8403,57834,413
56252,1.237659326559814e+18,232.893388333513,50.1521922050465,24.63465,22.15786,20.34797,19.48421,19.83324,3225,301,5,140,9.451944967662752e+18,STAR,-5.796368e-05,8395,57834,55
27755,1.237659326022484e+18,231.311896359708,50.5776910913571,21.0351,20.35037,20.29045,19.95523,19.96549,3225,301,4,133,9.451984275203449e+18,QSO,0.5894637,8395,57834,198
83981,1.2376591611953157e+18,226.017606228732,48.3144956028811,21.7603,21.55128,21.14683,21.04806,20.71612,3187,301,1,14,9.49361948201244e+18,QSO,1.159823,8432,57834,114
57386,1.2376621956085844e+18,210.289067890948,40.3518814641739,22.19911,22.13909,22.22411,21.83768,21.82868,3893,301,5,302,9.57589593711892e+18,QSO,1.691378,8505,57834,426
33055,1.237661386532717e+18,218.516803621933,51.9306785505433,21.06704,20.64394,20.51733,20.53306,20.39437,3705,301,2,128,9.461008791766323e+18,QSO,2.344997,8403,57834,261
44810,1.2376593260224187e+18,231.043608812873,50.7458177292413,21.02128,21.04598,20.87637,20.70425,20.57845,3225,301,4,132,9.452005165924377e+18,QSO,2.082519,8395,57834,274
54203,1.2376593254855475e+18,230.473469093229,50.3002263294639,19.28248,18.09864,17.84517,17.77839,17.74981,3225,301,3,132,9.452013137383676e+18,STAR,-0.0006635058,8395,57834,303
70060,1.2376593244114135e+18,228.875715334123,50.2494720278423,22.74093,24.83315,22.05016,20.80766,19.8915,3225,301,1,126,9.452062065651114e+18,GALAXY,0.716926,8395,57834,481
44809,1.237659326022222e+18,230.382890934979,50.8696615833283,21.62238,21.60012,21.47452,21.23939,21.26763,3225,301,4,129,9.45210989440692e+18,QSO,1.668262,8395,57834,655
