,obj_ID,alpha,delta,u,g,r,i,z,run_ID,rerun_ID,cam_col,field_ID,spec_obj_ID,class,redshift,plate,MJD,fiber_ID
25408,1.2376662092681057e+18,317.561836702704,-1.57873415124901,21.60901,21.60977,21.72009,21.53118,20.46185,4828,301,1,494,1.028972390318318e+19,QSO,0.8170304,9139,58038,453
69269,1.2376790791275151e+18,3.54609096288824,-4.26312698684174,23.45473,22.22831,22.44337,21.69864,21.26866,7824,301,5,340,1.0520425631946396e+19,GALAXY,0.7187592,9344,58038,61
40122,1.237663479259334e+18,334.635699217974,0.0877974785186311,25.86402,23.70079,22.18474,20.91262,20.04541,4192,301,4,186,1.0298825660437912e+19,GALAXY,1.015,9147,58038,797
80059,1.237663478721873e+18,333.304133160992,-0.316743915056089,23.05789,21.81322,20.97212,20.66794,20.41014,4192,301,3,177,1.0298752817792571e+19,STAR,-0.0003291018,9147,58038,532
34920,1.2376788799482107e+18,2.99765309298407,-2.99651941889605,25.07731,22.74549,22.27345,21.63616,20.70564,7778,301,2,337,1.052063673817893e+19,GALAXY,0.9891492,9344,58038,829
41090,1.237663479259399e+18,334.787053955118,0.0601577238175816,23.16813,22.50539,21.97364,21.69998,22.23582,4192,301,4,187,1.0298823736292565e+19,STAR,-8.827038e-05,9147,58038,790
80318,1.2376634787219374e+18,333.420273711475,-0.261745866640746,24.09178,21.91209,22.03245,21.67249,20.95972,4192,301,3,178,1.0298750343891409e+19,STAR,-0.001024054,9147,58038,523
46814,1.2376634792590707e+18,333.950819212493,0.0331711110171024,22.55368,22.119,21.51598,21.52786,21.4781,4192,301,4,182,1.0298781954850707e+19,QSO,0.5159935,9147,58038,638
71650,1.237679079127712e+18,3.9806179159561,-4.36344389320478,23.63351,22.25066,21.7809,21.13337,21.49525,7824,301,5,343,1.0520415186585932e+19,GALAXY,0.7966725,9344,58038,23
43287,1.2376634792588744e+18,333.603753276673,0.202810369922683,19.19498,19.09552,18.85401,18.68724,18.58626,4192,301,4,179,1.0298757765594896e+19,QSO,1.473378,9147,58038,550
41812,1.2376794334456714e+18,2.11750252525592,-3.60784086217223,22.70342,23.12232,21.68586,21.63144,22.53165,7907,301,1,86,1.0520577639428936e+19,GALAXY,1.231021,9344,58038,614
73164,1.2376790791269916e+18,2.39454961894,-4.36120164434502,22.31607,22.79926,21.83227,21.3486,21.70997,7824,301,5,332,1.0520506171173132e+19,GALAXY,0.8527921,9344,58038,354
29191,1.2376799982319045e+18,335.54979458558,-1.64454759254086,21.97143,21.81225,21.84217,22.00998,21.35688,8038,301,5,56,1.0298632971025144e+19,GALAXY,0.1070311,9147,58038,96
40473,1.2376634792590707e+18,333.964840986059,0.146498756675283,22.16777,22.14212,21.60918,21.30564,21.18392,4192,301,4,182,1.029878085533908e+19,QSO,1.50908,9147,58038,634
7106,1.2376799982320358e+18,335.795275138174,-1.6378633793868,23.36361,22.16515,20.50986,19.9716,19.53461,8038,301,5,58,1.0298620876397238e+19,GALAXY,0.3012384,9147,58038,52
41937,1.237663479259333e+18,334.524085450981,0.15339117156695,22.60848,21.63935,21.4852,21.05799,20.9865,4192,301,4,186,1.02988132909321e+19,QSO,1.877152,9147,58038,752
40928,1.2376634792597268e+18,335.424046305794,0.0147439735396005,23.21096,24.72739,22.67074,21.00611,19.93282,4192,301,4,192,1.0298855897007675e+19,QSO,6.689438,9147,58038,907
4637,1.2376635426046607e+18,319.749585138406,-0.611085116791917,18.86368,17.89995,17.60439,17.47556,17.44955,4207,301,2,103,1.028987426139828e+19,STAR,-0.0007628317,9139,58038,1000
29231,1.2376788810019643e+18,317.333589415347,-1.29181046946629,23.78089,22.53116,22.01167,20.81348,19.74146,7778,301,4,32,1.0289732699276204e+19,GALAXY,0.6710656,9139,58038,485
37138,1.237678879411536e+18,3.44458125302576,-3.54316763335567,24.8204,22.82937,22.44135,21.52877,21.11728,7778,301,1,340,1.0520663126458e+19,GALAXY,0.8245682,9344,58038,925
99518,1.2376634567043328e+18,320.801398638513,-0.817204560013643,23.77546,22.69051,21.59393,20.56833,19.74682,4187,301,2,88,1.0290756894374257e+19,GALAXY,0.469933,9140,58039,115
38582,1.2376634792612992e+18,339.120640449733,0.140579597936336,21.72084,19.71237,18.42545,17.94893,17.62419,4192,301,4,216,1.030110852147186e+19,GALAXY,0.1908641,9149,58039,910
6382,1.237663542605317e+18,321.307311934524,-0.565549526998293,22.84434,22.49409,22.39455,21.74619,22.09347,4207,301,2,113,1.0290996313031205e+19,QSO,1.967752,9140,58039,986
49350,1.2376634577773537e+18,319.207521524117,0.183358545063154,19.11069,18.94151,18.70794,18.59854,18.08536,4187,301,4,77,1.0290880864310286e+19,QSO,0.3441649,9140,58039,566
72759,1.23766378312106e+18,354.047189445327,-0.679812034600832,21.89617,21.48338,21.2472,21.13031,20.9589,4263,301,2,76,1.0309014559831382e+19,QSO,1.597519,9156,58039,1000
25030,1.237656906352231e+18,353.430213479857,-1.02709704579697,20.74115,18.7916,17.86198,17.42756,17.0936,2662,301,1,239,1.0308777615075596e+19,GALAXY,0.09191583,9156,58039,138
3,1.237663478724298e+18,338.741037753146,-0.402827574587482,22.13682,23.77656,21.61162,20.50454,19.2501,4192,301,3,214,1.030107141295442e+19,GALAXY,0.9323456,9149,58039,775
81937,1.237663478723642e+18,337.333538850074,-0.315230684740411,23.12202,21.72903,20.89422,20.60098,19.89972,4192,301,3,204,1.0299987844245248e+19,QSO,0.855181,9148,58039,929
38656,1.237663479259858e+18,335.818412108217,0.165433895527196,23.92076,23.795,21.61047,20.56099,19.87095,4192,301,4,194,1.0299882291129e+19,GALAXY,0.5287952,9148,58039,545
78466,1.237679998232101e+18,335.9490611854,-1.67341459949247,20.07799,18.24697,17.18941,16.68462,16.31697,8038,301,5,59,1.029984463285573e+19,GALAXY,0.08470868,9148,58039,408
6628,1.2376635426050552e+18,320.738015605624,-0.44420529229159,22.46416,22.65151,22.61881,22.2145,21.82285,4207,301,2,109,1.0290969100118415e+19,GALAXY,0.2814372,9140,58039,887
27888,1.2376569063522967e+18,353.692897252152,-0.950205592800491,23.06381,22.27933,21.57179,21.01792,20.85192,2662,301,1,240,1.0308766070203505e+19,QSO,0.5077053,9156,58039,96
79623,1.237663478724035e+18,338.236118270435,-0.212954970310192,24.64554,22.33184,21.85713,21.66353,21.86935,4192,301,3,210,1.0301036778338146e+19,QSO,3.135761,9149,58039,649
6522,1.2376799982330191e+18,338.181574618882,-1.67861053498555,23.09654,22.62051,21.30347,20.13239,19.45886,8038,301,5,73,1.0300959262768388e+19,GALAXY,0.5930049,9149,58039,367
80816,1.2376634787229207e+18,335.635312209982,-0.386880007168311,22.13223,21.56608,21.65523,21.3343,21.0008,4192,301,3,193,1.0299877068448748e+19,QSO,1.745378,9148,58039,526
79352,1.23766347872338e+18,336.745228884857,-0.220530668819066,23.73186,21.79016,21.43499,21.15628,21.09939,4192,301,3,200,1.0299945787925484e+19,QSO,0.4058945,9148,58039,776
37371,1.2376634792612992e+18,339.007658290741,0.117089365618104,22.08607,20.42624,19.15176,18.60195,18.19565,4192,301,4,216,1.0301099725378836e+19,GALAXY,0.2128647,9149,58039,878
55828,1.2376571909020716e+18,352.785132945633,-0.0917220244032692,22.55702,22.34569,21.90153,21.97534,21.20488,2728,301,3,365,1.0308958209860458e+19,QSO,1.13672,9156,58039,795
38320,1.2376634792599227e+18,335.898535673519,0.116302822048851,23.51965,22.22306,21.71086,21.86814,20.62127,4192,301,4,195,1.0299885864541772e+19,QSO,1.296403,9148,58039,558
6933,1.2376635426050547e+18,320.767717389152,-0.519042010121916,21.56507,21.42052,21.47016,20.9813,20.70354,4207,301,2,109,1.029097019963e+19,QSO,1.938709,9140,58039,891
55971,1.237656906352296e+18,353.615657013541,-0.874849813240823,25.11178,24.1538,22.29687,20.30304,19.48663,2662,301,1,240,1.0308766345081412e+19,GALAXY,0.4560259,9156,58039,97
38172,1.237663479260054e+18,336.1797418093,0.114703152180182,22.19144,21.38928,21.21128,20.90822,20.1422,4192,301,4,197,1.0299905655751072e+19,QSO,1.739005,9148,58039,630
29551,1.2376799982324288e+18,336.814034870543,-1.57813574454616,25.00254,22.39854,20.09875,20.55928,21.17146,8038,301,5,64,1.0299789107518527e+19,QSO,0.9480905,9148,58039,206
80465,1.2376634787235103e+18,337.002549438195,-0.312840933126625,22.20364,21.32128,21.00874,20.96709,20.92783,4192,301,3,202,1.0299967778158e+19,QSO,2.228407,9148,58039,856
72074,1.2376637831209293e+18,353.77441064393,-0.668385809223829,22.98263,21.50611,21.44208,21.51607,21.67068,4263,301,2,74,1.0309008512517427e+19,QSO,2.999779,9156,58039,978
78975,1.2376637831200773e+18,351.881619720762,-0.69164365993101,21.92772,21.86128,22.02423,21.34822,21.90199,4263,301,2,61,1.0308899111110463e+19,QSO,1.883432,9156,58039,580
78751,1.237663783124796e+18,2.58643589254889,-0.656211327379722,23.07489,22.50573,22.28688,21.64337,21.50259,4263,301,2,133,1.0585917492315838e+19,GALAXY,0.8105806,9402,58039,751
50836,1.237663457777419e+18,319.368031016147,0.130767156948848,23.46114,20.54165,19.16148,18.63428,18.33674,4187,301,4,78,1.029088223869982e+19,GALAXY,0.2327553,9140,58039,571
4686,1.237663542604858e+18,320.281385990772,-0.479839344582703,20.92505,20.73211,20.7558,20.44299,20.28988,4207,301,2,106,1.029095343207772e+19,QSO,1.759017,9140,58039,830
7017,1.237663542605186e+18,321.039939976826,-0.625439819917538,22.01867,21.64524,21.47909,21.2438,21.04481,4207,301,2,111,1.0290983118891667e+19,QSO,0.8951199,9140,58039,938
7776,1.2376637841945403e+18,353.439749684938,0.0379930852161555,24.61634,23.9858,22.22293,20.75506,19.92061,4263,301,4,72,1.0308987346918597e+19,GALAXY,0.6510215,9156,58039,901
77803,1.2376637831200773e+18,351.815735850878,-0.689432499420988,22.21134,22.20021,22.10647,21.89967,21.81526,4263,301,2,61,1.030889883623256e+19,QSO,2.066793,9156,58039,579
29793,1.2376634626082086e+18,352.879469971373,0.64724387425958,24.31421,22.17753,20.67253,20.11166,19.62196,4188,301,5,62,1.0308965631563944e+19,GALAXY,0.2968279,9156,58039,822
77804,1.237663783120601e+18,353.004035581529,-0.725425742893716,21.34947,21.26798,21.04874,20.60916,20.52825,4263,301,2,69,1.0308964257174411e+19,QSO,1.874479,9156,58039,817
36478,1.237663479261234e+18,338.897066410555,0.169490945379907,24.84473,24.40193,21.59244,20.5119,19.75661,4192,301,4,215,1.030108405733814e+19,GALAXY,0.8775791,9149,58039,821
37519,1.237663479261234e+18,338.999962414627,0.15889785615486,23.25478,21.30639,19.83464,19.25656,18.86956,4192,301,4,215,1.0301098625867209e+19,GALAXY,0.3293281,9149,58039,874
7865,1.2376799982336092e+18,339.44394569378,-1.74519191701933,23.55529,24.81802,21.9493,20.78424,19.78434,8038,301,5,82,1.0300871301838166e+19,GALAXY,0.8318427,9149,58039,47
78310,1.2376637831198807e+18,351.37236851018,-0.785841809882104,24.23743,21.87431,21.57737,21.1498,20.806,4263,301,2,58,1.0308882618436e+19,QSO,2.254785,9156,58039,520
38899,1.2376634792612992e+18,339.027498404954,0.139522381863377,24.80738,20.64805,19.21464,18.63833,18.40158,4192,301,4,216,1.0301099175623e+19,GALAXY,0.2544551,9149,58039,876
54238,1.2376799982321672e+18,336.197223213789,-1.68670209448409,23.31382,23.00444,21.61243,20.48487,19.78729,8038,301,5,60,1.029982291750108e+19,GALAXY,0.6171242,9148,58039,329
79351,1.2376634787231828e+18,336.22821603226,-0.314511418241213,22.55654,21.8239,21.53921,21.65792,21.30009,4192,301,3,197,1.029991115330921e+19,STAR,0.0001222081,9148,58039,650
42169,1.2376634792609065e+18,338.223217539899,0.198727512711795,23.57146,22.29927,21.74007,21.55908,21.0481,4192,301,4,210,1.0301032380291635e+19,GALAXY,0.484066,9149,58039,633
7704,1.2376635426046615e+18,319.822104947462,-0.531592173419001,21.22467,21.33834,20.85523,20.74999,20.82868,4207,301,2,103,1.0290922095996328e+19,QSO,1.212039,9140,58039,716
18685,1.2376634626081423e+18,352.712106681455,0.658693121625457,21.99923,21.2854,20.4712,20.15553,20.02448,4188,301,5,61,1.0308944740843e+19,QSO,1.149155,9156,58039,746
45588,1.237663479260185e+18,336.59117892542,0.0414672010161271,21.35394,21.03048,20.76526,20.73318,20.89696,4192,301,4,199,1.0299940290367349e+19,QSO,1.210556,9148,58039,756
28648,1.237678881022018e+18,3.26337709961358,-2.23232012161074,23.15285,22.40498,21.8504,20.94861,20.60737,7778,301,4,338,1.0585736897531e+19,GALAXY,0.9204831,9402,58039,94
80659,1.2376634787241009e+18,338.317014519486,-0.379726014836498,25.74044,22.11803,21.19496,20.72423,20.2649,4192,301,3,211,1.0301047498576515e+19,QSO,0.901769,9149,58039,688
36430,1.2376634792612992e+18,339.120498226229,0.175193827997278,22.6429,20.60951,19.40684,18.84653,18.55257,4192,301,4,216,1.0301109071227673e+19,GALAXY,0.2081607,9149,58039,912
8482,1.2376799982321674e+18,336.187624140633,-1.76146685830211,24.99605,24.09691,21.97331,20.69729,19.91768,8038,301,5,60,1.0299821817989452e+19,GALAXY,0.7190769,9148,58039,325
38799,1.2376634792610376e+18,338.462838476702,0.0585236870451805,25.06778,24.10997,21.9008,20.69166,19.9459,4192,301,4,212,1.030105492028e+19,GALAXY,0.786728,9149,58039,715
54236,1.237679998232101e+18,335.989280508309,-1.59536560145406,20.03906,18.35474,17.3933,16.93778,16.61801,8038,301,5,59,1.0299835836762708e+19,GALAXY,0.09510818,9148,58039,376
8548,1.2376799982320358e+18,335.80384009057,-1.6926186412908,24.21689,22.16285,20.38907,19.89009,19.28361,8038,301,5,58,1.0299855902849917e+19,GALAXY,0.2939371,9148,58039,449
56713,1.237653010823119e+18,353.76235043512,-1.27459812713148,21.89906,21.85997,21.94805,21.48794,20.53178,1755,301,1,334,1.0308757823866296e+19,QSO,2.091262,9156,58039,66
7530,1.2376799982320356e+18,335.875225698359,-1.69717750806666,21.70121,19.92301,18.86967,18.35371,17.97244,8038,301,5,58,1.029984545748945e+19,GALAXY,0.08884564,9148,58039,411
38094,1.2376634792612987e+18,339.068067182396,0.162086374786341,23.94365,21.50734,20.02777,19.49313,19.19631,4192,301,4,216,1.0301096426844e+19,GALAXY,0.2478556,9149,58039,866
43352,1.2376634792610376e+18,338.540885174062,0.0409364950474905,22.53198,22.01143,22.06254,21.63122,21.90107,4192,301,4,212,1.030106344149512e+19,QSO,1.816172,9149,58039,746
54918,1.237653010808374e+18,320.023146709044,-1.25951031203513,21.65545,21.86938,21.56249,21.08663,20.88115,1755,301,1,109,1.029079867581611e+19,QSO,1.648493,9140,58039,267
74769,1.2376634577773548e+18,319.222032979378,0.149904993562696,24.81287,23.95241,22.1354,20.89255,20.02694,4187,301,4,77,1.0290881688944e+19,GALAXY,0.7824459,9140,58039,569
7388,1.2376799982328883e+18,337.813751540954,-1.64198401740175,24.87984,23.90326,21.86326,20.7219,19.79606,8038,301,5,71,1.0299745951687135e+19,GALAXY,0.6863332,9148,58039,49
79695,1.2376634787236424e+18,337.307485008982,-0.297007678407168,23.82561,24.03077,22.53695,20.68725,19.26611,4192,301,3,204,1.0299975749617342e+19,STAR,-1.222174e-05,9148,58039,885
7482,1.2376799982320358e+18,335.797501869026,-1.62107048907185,23.86066,21.82545,20.24057,19.58227,19.12574,8038,301,5,58,1.0299858376751075e+19,GALAXY,0.2981004,9148,58039,458
5184,1.2376635426052516e+18,321.227450374693,-0.473012455650506,21.2091,21.22735,20.96717,20.72058,20.62854,4207,301,2,112,1.0290993289374226e+19,QSO,1.777581,9140,58039,975
16833,1.2376637825836652e+18,352.896084609379,-1.25973498071774,23.42906,22.74504,21.32646,20.03516,19.32557,4263,301,1,68,1.0308800979697689e+19,GALAXY,0.7767978,9156,58039,223
40959,1.2376634792611686e+18,338.7831357262,0.017557501153349,25.35495,23.51616,22.14241,20.62422,19.80397,4192,301,4,214,1.0301088455384652e+19,STAR,-3.181879e-05,9149,58039,837
42362,1.2376637836616013e+18,2.51103802085873,-0.327219772566433,24.65245,23.53391,22.43094,22.23507,20.76109,4263,301,3,132,1.0585917217437932e+19,GALAXY,1.146773,9402,58039,750
75498,1.2376637831209943e+18,353.965834602385,-0.642285872509994,22.12381,21.19407,21.09132,21.15329,20.89742,4263,301,2,75,1.0309013460319754e+19,QSO,2.729994,9156,58039,996
27656,1.2376799982397033e+18,353.413842980262,-1.94069255947275,20.79833,20.72376,20.60364,20.54867,20.30182,8038,301,5,175,1.030876826922676e+19,QSO,1.886967,9156,58039,104
62941,1.237657190906594e+18,3.19228456438134,-0.0020106754946143,23.48167,24.51083,23.23674,22.86378,21.91053,2728,301,3,434,1.0585959273757692e+19,GALAXY,0.9086213,9402,58039,903
5911,1.2376635426053169e+18,321.273131011417,-0.607219378066007,21.20727,21.00056,21.14682,20.90452,20.87094,4207,301,2,113,1.0290994114007947e+19,QSO,1.710504,9140,58039,978
52343,1.2376571909065275e+18,3.05870420585785,-0.152593935690971,17.85204,16.9727,16.64778,16.51674,16.46523,2728,301,3,433,1.0585948278641416e+19,STAR,-5.595383e-05,9402,58039,863
48134,1.2376634792609715e+18,338.297650468756,0.0369567183514029,23.03592,22.59053,22.40314,22.44384,22.20068,4192,301,4,211,1.0301044200041632e+19,QSO,1.836622,9149,58039,676
73541,1.2376637831204047e+18,352.656394777346,-0.830035713371577,21.58713,21.26343,21.1101,21.07618,20.77725,4263,301,2,66,1.0308816372860475e+19,QSO,1.370104,9156,58039,279
13951,1.237663783124993e+18,3.00864086036665,-0.64672199777797,22.59273,23.25544,22.43325,21.77222,21.20625,4263,301,2,136,1.0585952951565834e+19,GALAXY,0.7592509,9402,58039,880
42385,1.237663479260185e+18,336.55801603559,0.0088033877331093,22.05111,21.78202,21.32859,20.69798,20.61375,4192,301,4,199,1.029993919085572e+19,QSO,1.793929,9148,58039,752
77543,1.2376637831207327e+18,353.344807433286,-0.813664501805737,26.39841,23.43528,21.94365,20.59639,19.92923,4263,301,2,71,1.030898679716278e+19,GALAXY,0.6314155,9156,58039,899
40431,1.2376634792612987e+18,339.035146402672,0.188671921397863,22.93823,20.54809,19.24539,18.68828,18.34275,4192,301,4,216,1.0301098076111397e+19,GALAXY,0.1808497,9149,58039,872
48277,1.237663479261234e+18,338.966922728253,0.197835563950915,23.07886,23.37484,21.78616,20.52871,19.86413,4192,301,4,215,1.0301098900745116e+19,GALAXY,0.5566224,9149,58039,875
54504,1.2376571909019405e+18,352.485550242452,-0.158670389645184,21.18365,20.97397,20.66723,20.61979,20.87475,2728,301,3,363,1.0308937594017436e+19,QSO,1.026245,9156,58039,720
81072,1.2376634787237071e+18,337.500703767129,-0.289178763353964,21.46758,21.41939,20.95659,21.20133,21.14801,4192,301,3,205,1.0299986469855711e+19,QSO,1.174197,9148,58039,924
79214,1.2376799982319703e+18,335.750803928347,-1.68688254608244,23.65557,21.23026,19.67368,19.09806,18.63566,8038,301,5,57,1.0299856727483636e+19,GALAXY,0.2638094,9148,58039,452
43640,1.2376634792605775e+18,337.366091160565,0.105090196126397,24.06137,21.51291,21.22785,21.12743,21.48909,4192,301,4,205,1.0299982621565e+19,QSO,1.457828,9148,58039,910
59966,1.2376571909025303e+18,353.922286033382,-0.014478886617172,22.22238,21.55354,21.17388,20.81808,20.63962,2728,301,3,372,1.030899861691278e+19,QSO,0.7658498,9156,58039,942
51284,1.2376634577774185e+18,319.367834109812,0.108744859913442,23.40459,20.45651,18.97715,18.37703,17.98843,4187,301,4,78,1.029088306333354e+19,GALAXY,0.2323471,9140,58039,574
85968,1.2376637831199465e+18,351.61081302183,-0.636973311406965,23.1039,22.50208,22.46261,22.14795,22.16313,4263,301,2,59,1.030888729136047e+19,QSO,1.723226,9156,58039,537
12180,1.2376785975374648e+18,323.141049024491,2.12376231961793,20.28036,20.09238,20.09481,19.89362,20.00339,7712,301,4,83,1.0315761163196193e+19,QSO,1.744077,9162,58040,968
9923,1.237678597537465e+18,323.159047304,2.08402869524676,21.32576,21.24895,20.90887,20.90281,20.95778,7712,301,4,83,1.0315761712952e+19,QSO,1.421212,9162,58040,970
47184,1.2376785975366136e+18,321.193865906511,2.04684340179955,22.55106,21.89272,21.48784,20.95405,20.85565,7712,301,4,70,1.031565615983574e+19,QSO,1.65816,9162,58040,586
2105,1.2376634588522094e+18,321.737113816252,0.886119915380343,21.9834,21.71954,21.2667,21.57893,20.8588,4187,301,6,94,1.031558689060319e+19,GALAXY,0.3386294,9162,58040,334
51947,1.2376786200853225e+18,321.478014766635,2.70367474543606,21.74739,21.02515,20.34429,20.06534,19.81108,7717,301,6,72,1.0315660557882251e+19,QSO,0.6601924,9162,58040,602
44872,1.2376785975368095e+18,321.526627867787,2.12955424176018,21.60484,21.60692,21.21115,21.19559,20.95471,7712,301,4,73,1.031567677567876e+19,QSO,0.9784373,9162,58040,661
10523,1.237678597537465e+18,323.147707071716,2.26919521438044,22.18138,20.87995,19.84939,19.16817,18.75708,7712,301,4,83,1.0315758964172935e+19,QSO,1.479447,9162,58040,960
60410,1.237678618474447e+18,320.884885949846,1.47825463166821,25.57702,23.0538,21.69507,20.27274,19.61579,7717,301,3,68,1.0315639392283417e+19,STAR,-2.50129e-05,9162,58040,525
53888,1.237678597537007e+18,322.103974492494,2.19247833451587,26.3863,23.17257,21.6398,20.5806,19.79788,7712,301,4,76,1.031570921127178e+19,STAR,0.0001567618,9162,58040,779
41704,1.2376785980742047e+18,322.775401649116,2.61466673671916,20.71577,20.24421,20.09392,20.02073,19.46243,7712,301,5,81,1.0315743021254334e+19,QSO,0.7437676,9162,58040,902
13758,1.237678596463e+18,321.47826881356,1.32597786133313,20.54521,20.39145,20.14557,20.14944,20.12398,7712,301,2,72,1.0315603383277609e+19,QSO,0.988546,9162,58040,394
29014,1.2376786184746437e+18,321.378068634328,1.39941897614484,21.97889,21.79979,21.66019,21.57129,20.96051,7717,301,3,71,1.0315604207911328e+19,QSO,1.26342,9162,58040,397
35987,1.237678597536613e+18,321.128282896119,2.04610611610838,21.75907,21.87728,21.96635,21.47951,21.565,7712,301,4,70,1.0315655884957831e+19,GALAXY,0.9047058,9162,58040,585
47854,1.237678619011975e+18,322.376468941996,1.91203245971985,24.0955,25.21138,22.62778,21.03576,19.84338,7717,301,4,78,1.0315733950283403e+19,STAR,-0.0001471376,9162,58040,869
11389,1.2376785975373998e+18,323.011583843829,2.22258570474744,22.70283,21.32393,20.28729,19.58969,19.4106,7712,301,4,82,1.0315759513928751e+19,QSO,0.576104,9162,58040,962
20011,1.2376785975369403e+18,321.883021497451,2.17195785058161,19.07548,18.153,17.89934,17.79594,17.78303,7712,301,4,75,1.0315703163957828e+19,STAR,-0.0009032724,9162,58040,757
3875,1.237663458852537e+18,322.523834107597,0.939087058928104,22.05755,21.60273,21.04128,20.76926,20.47811,4187,301,6,99,1.0315533014533427e+19,QSO,0.8832557,9162,58040,138
71748,1.2376785975368748e+18,321.751474466678,2.16973151290388,21.49107,23.67743,21.54461,21.03017,19.41244,7712,301,4,74,1.0315687221039225e+19,GALAXY,0.287515,9162,58040,699
2438,1.2376634588518164e+18,320.813318874777,0.874282309738168,26.44616,25.87279,22.22872,20.93166,19.90493,4187,301,6,88,1.0315627297655511e+19,QSO,1.076561,9162,58040,481
71159,1.2376786195483855e+18,321.287606734593,2.35583147563879,25.98729,24.06117,21.72719,20.33255,19.54082,7717,301,5,71,1.0315661932271784e+19,GALAXY,0.6996058,9162,58040,607
20619,1.2376785975364813e+18,320.806075706353,2.14145972496984,20.7676,22.36055,20.74468,20.99757,20.43773,7712,301,4,68,1.0315645164719462e+19,QSO,1.267692,9162,58040,546
21459,1.2376785975368092e+18,321.649375227922,2.09637478437381,21.25759,20.10503,20.81921,20.29224,19.06567,7712,301,4,73,1.0315688045672944e+19,GALAXY,0.2199429,9162,58040,702
53382,1.2376785980736143e+18,321.494305587485,2.61591119568036,18.40093,17.43574,17.01281,16.82007,16.73215,7712,301,5,72,1.0315671278120622e+19,STAR,-0.000134236,9162,58040,641
52732,1.2376785980734835e+18,321.095572195385,2.55314680223851,20.12811,19.85169,19.96024,19.6762,19.68049,7712,301,5,70,1.0315650112521787e+19,QSO,1.806041,9162,58040,564
3048,1.2376683534997263e+18,258.768826324492,41.1755009253996,21.45792,21.18425,21.35112,20.98842,20.99481,5327,301,3,24,9.620877236162023e+18,QSO,1.942816,8545,58041,227
42318,1.2376664084360074e+18,345.304371888289,0.355351409059237,23.6107,22.51025,21.97473,21.39392,21.63765,4874,301,4,323,1.030449611683059e+19,QSO,0.5178158,9152,58041,946
42638,1.2376634792580884e+18,331.74031455454,0.0663764184157956,22.49697,22.66931,22.18475,21.99514,22.37156,4192,301,4,167,1.0296620315040831e+19,QSO,1.250031,9145,58041,966
4010,1.2376786179559265e+18,2.75750346623965,1.75600194655389,23.45271,22.65672,21.83967,21.56442,21.34142,7717,301,2,348,1.0591554688465e+19,GALAXY,0.7975313,9407,58041,779
40428,1.2376634792573678e+18,330.049018656512,0.147245073726907,23.74675,24.44149,22.04329,20.70267,19.983,4192,301,4,156,1.0296539226058283e+19,GALAXY,0.5904362,9145,58041,671
34404,1.2376799982296115e+18,330.332958789345,-1.57880239766101,24.7318,23.0686,21.65546,20.39528,19.62752,8038,301,5,21,1.0296436421721084e+19,GALAXY,0.7504078,9145,58041,297
63108,1.2376664078992015e+18,345.446538335664,-0.172338173650299,24.53802,22.55247,22.3493,22.54877,22.42269,4874,301,3,324,1.0304501614388728e+19,QSO,2.745762,9152,58041,966
37110,1.2376634792638548e+18,344.841969334921,0.184535255065432,22.16549,20.02843,18.66171,18.14648,17.85423,4192,301,4,255,1.0304464230993383e+19,GALAXY,0.2265148,9152,58041,830
1769,1.2376785959445468e+18,3.57065302164398,1.5679099690065,23.5428,22.44202,21.85918,21.44137,21.44441,7712,301,1,353,1.0591371619779e+19,QSO,2.117136,9407,58041,113
59865,1.237668354573665e+18,259.946551148022,41.1527797041421,22.55119,22.30294,21.93877,22.2903,23.08056,5327,301,5,27,9.620816763022496e+18,GALAXY,1.555083,8545,58041,7
30658,1.2376655827217948e+18,258.154848040523,40.7999108717589,21.54665,20.70601,20.38141,20.25617,20.17279,4682,301,2,220,9.620918742725974e+18,STAR,-0.0005923235,8545,58041,378
43354,1.237663479263461e+18,343.943835807606,0.0596330463027192,21.96492,21.49316,21.67754,21.36688,21.58374,4192,301,4,249,1.0304398810051533e+19,GALAXY,0.04711819,9152,58041,592
81616,1.2376634787266565e+18,344.144808761501,-0.345368226116656,23.0863,21.86635,21.50097,21.5538,21.18473,4192,301,3,250,1.0304404857365484e+19,QSO,3.077082,9152,58041,614
37837,1.237665582721795e+18,258.122844464877,40.6779467626698,23.23615,22.17853,21.30956,20.59949,20.00922,4682,301,2,220,9.620914344679465e+18,GALAXY,0.673888,8545,58041,362
26775,1.2376799982298734e+18,330.947119180442,-1.59800700702525,22.67549,22.31701,21.92843,22.28946,22.37509,8038,301,5,25,1.029640371125016e+19,STAR,-0.001025193,9145,58041,178
53002,1.2376799982292175e+18,329.482241435427,-1.5220555891043,25.73272,23.9723,21.89155,20.6911,19.94374,8038,301,5,15,1.0296478752918755e+19,GALAXY,0.6867592,9145,58041,451
59878,1.2376683540367288e+18,259.379019173705,41.0581030714501,22.09115,21.59739,20.90043,20.76225,20.74537,5327,301,4,26,9.62082638374924e+18,GALAXY,0.5351176,8545,58041,42
38416,1.237663479263855e+18,344.840530243703,0.0045641073371089,22.40587,22.36969,22.23047,21.68121,21.96369,4192,301,4,255,1.030446643001664e+19,GALAXY,1.041692,9152,58041,838
44166,1.237663479263462e+18,344.060769160775,0.198499991218465,22.7729,21.45015,21.0883,20.84963,20.7128,4192,301,4,249,1.0304396885906184e+19,GALAXY,0.6309077,9152,58041,585
