,obj_ID,alpha,delta,u,g,r,i,z,run_ID,rerun_ID,cam_col,field_ID,spec_obj_ID,class,redshift,plate,MJD,fiber_ID
71950,1.2376515397987863e+18,241.486951194664,54.2512635041989,23.2923,22.16251,21.52586,21.48856,20.57545,1412,301,5,364,9.080519501385324e+18,GALAXY,0.3118687,8065,58248,497
62268,1.2376593265666954e+18,248.429592032025,39.0396708352727,22.30808,22.22165,22.12654,22.12202,21.95189,3225,301,5,245,1.2079811300097808e+19,QSO,0.9497988,10729,58248,113
20171,1.2376551293045307e+18,251.516174791932,39.8146563476837,23.49603,24.96738,23.15228,21.68454,19.2713,2248,301,3,163,1.2078914648365355e+19,STAR,-0.0001897793,10728,58248,947
76512,1.237662701863306e+18,245.01968586181,54.080865892974,25.55111,23.6337,22.11636,20.55712,19.64791,4011,301,4,80,9.0804117492458e+18,STAR,-5.567279e-05,8065,58248,105
62111,1.237659326566433e+18,247.972646907655,39.3994855690391,18.78948,18.27273,18.47294,18.65893,18.92103,3225,301,5,241,1.2079835214475713e+19,STAR,4.920921e-05,10729,58248,200
67770,1.237659330315289e+18,246.91118827257,39.4371549593172,22.31978,21.54743,21.16063,20.93603,21.68513,3226,301,4,100,1.207995066319663e+19,QSO,1.111172,10729,58248,620
75930,1.23765932710468e+18,250.806157334299,37.2724683792437,23.61652,19.73385,18.49473,18.00413,17.69105,3225,301,6,262,1.207870106823166e+19,GALAXY,0.174674,10728,58248,170
77115,1.237659327103042e+18,247.911418021357,40.2022772588375,24.97515,22.31495,20.64221,20.18307,19.76738,3225,301,6,237,1.2080011136336157e+19,GALAXY,0.3489947,10729,58248,840
50328,1.2376593265673508e+18,249.645696962779,37.7040009241157,21.79188,21.77578,21.61051,21.44948,21.17941,3225,301,5,255,1.2078765114784e+19,QSO,1.116191,10728,58248,403
60392,1.237659326566368e+18,247.741940361924,39.5726550058703,22.98583,21.906,21.87023,21.44616,21.07638,3225,301,5,240,1.2080004264388483e+19,QSO,2.23188,10729,58248,815
44435,1.2376593265668265e+18,248.589374550259,38.683479376357,21.29633,21.19856,20.91519,20.72298,20.73396,3225,301,5,247,1.207880277305723e+19,QSO,1.046434,10728,58248,540
60899,1.2376593265665644e+18,248.22698548555,39.2413046669755,21.98872,21.5906,21.49151,21.43671,20.98219,3225,301,5,243,1.2079822570092e+19,QSO,2.613209,10729,58248,154
65528,1.2376593249561482e+18,247.224914687095,38.0378787600403,21.81185,21.44972,21.19963,21.36909,20.80581,3225,301,2,246,1.2079869299336172e+19,QSO,0.9434221,10729,58248,324
90715,1.2376555024215575e+18,251.401919158296,39.7335458683227,23.62654,21.9167,21.57076,21.17478,20.95454,2335,301,2,37,1.2078915472999076e+19,STAR,-0.0002670882,10728,58248,950
47201,1.237659326566957e+18,248.846636795135,38.4107005783787,21.63893,20.75849,20.84577,20.64269,20.2529,3225,301,5,249,1.2078788479406068e+19,QSO,2.25808,10728,58248,488
24557,1.2376593260295624e+18,247.413052692608,39.1059120847885,20.67053,20.34801,20.17295,20.0278,19.75881,3225,301,4,241,1.207986407665594e+19,QSO,2.129855,10729,58248,305
68773,1.2376655703649162e+18,244.785869420831,53.9749580429963,21.86639,21.99562,21.79208,21.47376,21.68306,4679,301,3,85,9.080416147292312e+18,QSO,1.832647,8065,58248,121
35806,1.2376593265659087e+18,246.972772389787,40.3087936286078,25.4838,23.39779,22.02527,20.67582,19.86734,3225,301,5,233,1.2079954786365231e+19,GALAXY,0.6569322,10729,58248,635
21711,1.2376593271030415e+18,247.954331410139,40.1717088002784,22.82684,20.47708,18.99321,18.3992,18.03905,3225,301,6,237,1.2080010586580345e+19,GALAXY,0.2776905,10729,58248,838
59098,1.2376593265669576e+18,248.909531270529,38.5581861643608,22.08559,22.12502,21.93233,22.07774,22.3023,3225,301,5,249,1.2078789578917695e+19,QSO,1.176473,10728,58248,492
90750,1.237662700788712e+18,241.947308168975,55.1880891092171,21.0785,20.79997,20.81379,21.05376,21.02016,4011,301,2,67,9.080526923088812e+18,STAR,-0.0002957905,8065,58248,524
17129,1.237659326029234e+18,246.908070025625,39.717411140079,22.5612,22.04099,21.53892,23.64265,21.76433,3225,301,4,236,1.2079948189295466e+19,GALAXY,0.222428,10729,58248,611
26371,1.2376593260296934e+18,247.738319847828,38.9387091862488,21.91614,21.04221,21.12836,21.05192,20.8894,3225,301,4,243,1.2079841536667572e+19,QSO,2.390057,10729,58248,223
70753,1.2376655703643917e+18,243.359203310699,55.0072712427817,21.08256,20.81666,20.79433,20.67009,20.61299,4679,301,3,77,9.08056045819346e+18,QSO,1.757042,8065,58248,646
60532,1.2376593265664988e+18,247.99366137174,39.3434955274464,25.66951,22.90343,21.50143,20.86951,20.5301,3225,301,5,242,1.2079832190818736e+19,STAR,-0.000550988,10729,58248,189
91318,1.2376627023978826e+18,239.724643138894,58.5527717419699,21.15513,21.06007,20.86877,20.832,21.1751,4011,301,5,45,9.4845977211744e+18,QSO,2.079506,8424,58248,61
33522,1.2376554728945103e+18,248.277480801157,40.2675090547485,24.03752,23.61296,21.66668,20.54753,19.61775,2328,301,3,50,1.2080019657551272e+19,GALAXY,0.6552766,10729,58248,871
56248,1.2376515397992458e+18,242.701383401845,53.4756206198113,22.91869,23.208,22.52645,20.75253,19.8848,1412,301,5,371,9.080488165303932e+18,GALAXY,0.7921287,8065,58248,383
50355,1.2376593265659087e+18,247.017959909562,40.3155384226735,21.95172,21.99466,22.07126,21.60255,21.34862,3225,301,5,233,1.207996495684779e+19,QSO,1.713042,10729,58248,672
25239,1.2376593260297592e+18,247.896925865939,38.8312545768932,22.24139,21.60451,21.7916,21.44678,20.96438,3225,301,4,244,1.20798308164292e+19,QSO,2.300534,10729,58248,184
31750,1.2376655709017871e+18,245.160669123358,54.2524680791826,23.25277,21.98442,21.644,21.56939,21.07085,4679,301,4,85,9.080413123635336e+18,QSO,1.38525,8065,58248,110
31822,1.2376655708990346e+18,238.103907786597,59.2392422803734,21.95116,21.85494,21.66819,21.69256,21.63098,4679,301,4,43,9.484793159366236e+18,QSO,2.393882,8424,58248,772
4392,1.2376555018848837e+18,251.337682952357,39.0687632037006,22.40484,21.97641,21.65166,21.21988,21.2204,2335,301,1,40,1.207891080007466e+19,STAR,-0.0003320037,10728,58248,933
25867,1.2376593260297587e+18,247.805744127696,38.7224600658583,19.81621,19.69738,19.73318,19.46685,19.51935,3225,301,4,244,1.2079840712033851e+19,QSO,1.788779,10729,58248,220
26320,1.237659326029562e+18,247.585406240524,39.0954728989903,20.01246,20.01856,19.93136,19.69164,19.70931,3225,301,4,241,1.2079844560324549e+19,QSO,1.840631,10729,58248,234
25588,1.237659326030087e+18,248.458071302488,38.2615704150141,20.90675,20.53749,20.02003,19.72643,19.62315,3225,301,4,249,1.207980387839432e+19,QSO,1.454812,10729,58248,86
13209,1.2376593260293002e+18,246.987867033331,39.6527336337283,21.30686,21.33531,21.07594,20.97412,21.54857,3225,301,4,237,1.2079960009045463e+19,QSO,0.9354529,10729,58248,654
31260,1.2376554728947067e+18,248.654490536176,39.8841948850587,23.69508,22.77832,21.10471,20.05261,19.25744,2328,301,3,53,1.2080035600469877e+19,GALAXY,0.6968008,10729,58248,929
96619,1.237662702397293e+18,237.981219850776,59.5320761561997,23.97478,22.54984,21.54946,20.45609,19.63704,4011,301,5,36,9.484780514982517e+18,STAR,-0.0003845426,8424,58248,726
60500,1.2376593265663675e+18,247.823075199842,39.6239777960569,21.76513,20.95389,21.03761,21.01593,20.89795,3225,301,5,240,1.2080003714632667e+19,QSO,2.400726,10729,58248,813
90649,1.237662700789367e+18,243.529853699342,54.0524320751886,21.71788,21.57987,21.55924,21.23971,21.07954,4011,301,2,77,9.080471397751608e+18,QSO,1.640633,8065,58248,322
49985,1.237659326565778e+18,246.689906798207,40.6297131504165,22.13197,21.8914,21.54218,21.52816,21.42589,3225,301,5,231,1.207994241685942e+19,QSO,1.047372,10729,58248,590
58468,1.2376593265667607e+18,248.505847848612,38.8749019166706,21.4041,20.67206,20.49948,20.32796,20.49239,3225,301,5,246,1.207980855131874e+19,STAR,-0.0002965716,10729,58248,103
33684,1.2376554728951e+18,249.319200445693,39.282893309598,23.15484,23.48244,21.36428,20.2692,19.49484,2328,301,3,59,1.2078814043051416e+19,GALAXY,0.7482923,10728,58248,581
79221,1.237655501884621e+18,250.887194699211,39.5370317443054,22.03687,21.64516,21.39677,20.87922,20.72438,2335,301,1,36,1.207889018423164e+19,QSO,1.731897,10728,58248,858
68101,1.237665570364392e+18,243.546436341386,54.9396319975889,21.24203,20.47441,20.15183,19.86805,19.72086,4679,301,3,77,9.080571453309738e+18,QSO,0.7546108,8065,58248,686
11951,1.2376593260297592e+18,247.862321884493,38.7460812438503,23.11665,21.69268,20.973,20.5027,20.09035,3225,301,4,244,1.2079840437155944e+19,QSO,0.8166202,10729,58248,219
26500,1.2376593260304143e+18,249.092748569041,37.6329620104155,21.71057,21.75132,21.68053,21.49991,21.86627,3225,301,4,254,1.2078778034045604e+19,QSO,1.473109,10728,58248,450
15899,1.2376593249552955e+18,245.697321370811,39.597137117268,17.87717,16.91389,16.65334,16.55114,16.54359,3225,301,2,233,1.207992097638268e+19,STAR,-0.0004581178,10729,58248,512
99165,1.2376627007870735e+18,237.642294685658,58.0328277231288,22.40587,22.27805,22.23265,22.29487,21.4955,4011,301,2,42,9.484671663331369e+18,GALAXY,1.562542,8424,58248,330
69953,1.2376655703648507e+18,244.435170050824,54.063723642409,21.12274,20.83347,20.6853,20.64637,20.45338,4679,301,3,84,9.080440061670216e+18,QSO,0.8388731,8065,58248,208
47250,1.2376593265670886e+18,249.287825895751,38.2519834556594,21.50436,21.24225,20.91882,20.78637,20.447,3225,301,5,251,1.2078770062586305e+19,QSO,0.9061046,10728,58248,421
3114,1.2376593260294313e+18,247.222497640282,39.3868498563427,21.18707,20.4464,19.62698,19.23278,18.89101,3225,301,4,239,1.2079878370307105e+19,GALAXY,0.3040182,10729,58248,357
13265,1.237659330852225e+18,247.413288528946,39.5669714685005,24.63467,21.88318,19.94809,20.08693,22.82691,3226,301,5,101,1.2079982549033834e+19,STAR,-3.375372e-05,10729,58248,736
19468,1.2376551293047276e+18,251.859047895049,39.4492623986742,23.36899,21.9184,22.09857,21.89079,20.81467,2248,301,3,166,1.20789242690921e+19,STAR,-0.001008218,10728,58248,982
43845,1.2376555018848174e+18,251.286264852051,39.2392211376948,19.98609,19.8889,19.63199,19.59458,19.87516,2335,301,1,39,1.2078908875929311e+19,QSO,1.407147,10728,58248,926
68926,1.2376655703647852e+18,244.428077757966,54.3059239698612,20.94816,20.68033,20.30296,20.29061,19.90487,4679,301,3,83,9.080442260693472e+18,QSO,1.004331,8065,58248,216
90242,1.2376627023998492e+18,244.851638992136,54.9472825746369,22.11938,20.63069,20.36163,20.25923,20.217,4011,301,5,75,9.080625879135312e+18,QSO,3.211185,8065,58248,884
12420,1.2376593308520942e+18,247.137320568656,39.786720228655,23.81578,21.71879,23.04555,21.62047,21.76598,3226,301,5,99,1.2079970454405929e+19,GALAXY,0.2410933,10729,58248,692
29134,1.2376553735732603e+18,247.772639322802,40.4066238342207,24.85468,24.44047,21.5649,20.42244,19.5322,2305,301,2,48,1.2079998766830344e+19,GALAXY,0.8735936,10729,58248,795
25537,1.2376593254928225e+18,247.31245040066,38.7077385237061,20.88105,20.68216,20.54678,20.20742,20.30754,3225,301,3,243,1.2079871773237336e+19,QSO,1.65227,10729,58248,333
59690,1.2376593265661716e+18,247.427913667647,39.9047697836498,23.58882,21.86682,21.35804,21.17337,21.46391,3225,301,5,237,1.2079980624888484e+19,GALAXY,1.739346,10729,58248,729
59301,1.2376593265668262e+18,248.696706276632,38.6510276983051,19.00593,18.03399,17.75529,17.65718,17.63569,3225,301,5,247,1.2079807176929204e+19,STAR,-0.0009730179,10729,58248,98
71178,1.2376655703644575e+18,243.563968902748,54.8651276568847,22.8615,21.54265,21.01551,20.78893,20.69673,4679,301,3,78,9.080572003065552e+18,STAR,-0.0003984452,8065,58248,688
42266,1.2376554745062364e+18,251.55931739839,38.9856480853533,20.98534,20.80556,20.58609,20.45624,20.43619,2328,301,6,67,1.2078921245435124e+19,QSO,1.237188,10728,58248,971
72460,1.2376515397988524e+18,241.831819940024,54.1526582126795,23.0799,21.85029,20.34289,19.71831,19.30183,1412,301,5,365,9.080518401873696e+18,STAR,-0.0001408715,8065,58248,493
11265,1.2376555018848174e+18,251.153674016963,39.1486490400125,25.28095,23.34736,20.73369,18.92139,20.95945,2335,301,1,39,1.2078899255202568e+19,STAR,-0.0001514597,10728,58248,891
7562,1.2376627013237478e+18,237.416078710597,58.6225991760246,22.0386,21.95698,21.07979,20.50481,20.52488,4011,301,3,39,9.4846650662616e+18,QSO,1.46641,8424,58248,306
78353,1.237662700787074e+18,237.435415647074,58.0681584739753,23.41177,22.50185,22.75437,21.54785,19.46868,4011,301,2,42,9.484671938209274e+18,GALAXY,0.9895404,8424,58248,331
78029,1.237659327103894e+18,249.574288536193,38.6519192272161,22.22504,23.83874,22.54255,20.88641,19.8928,3225,301,6,250,1.2078773910877e+19,GALAXY,0.8691551,10728,58248,435
11269,1.237659326029562e+18,247.590410038335,39.1384125195359,23.48412,24.34284,21.6841,19.96434,18.66492,3225,301,4,241,1.207985528056292e+19,STAR,-0.0003186979,10729,58248,273
11262,1.237659330852291e+18,247.453814423269,39.3611251299823,22.17092,21.33887,21.54527,21.56382,20.96411,3226,301,5,102,1.2079857204708268e+19,QSO,2.401441,10729,58248,280
43939,1.2376553735740467e+18,249.208504462139,39.0865779794247,25.53161,25.65267,21.8039,20.76591,19.85393,2305,301,2,60,1.2079782712795486e+19,GALAXY,0.7673438,10729,58248,9
69019,1.2376655703643264e+18,243.382309155112,55.1238147374064,21.99505,21.45398,21.05212,20.87598,20.79959,4679,301,3,76,9.080569804042296e+18,QSO,1.372191,8065,58248,680
61861,1.2376593265666954e+18,248.373048631866,38.8773689873306,20.85826,20.43074,20.10471,20.10164,20.12532,3225,301,5,245,1.2079808826196644e+19,QSO,1.082068,10729,58248,104
68543,1.237665570364982e+18,244.954696000508,53.9217246473158,21.67547,21.65602,21.33965,21.10257,20.61447,4679,301,3,86,9.080419995583012e+18,QSO,0.8085893,8065,58248,135
56519,1.237659326567482e+18,249.751589318823,37.5273724194732,20.93586,20.27103,20.36202,19.83039,19.34863,3225,301,5,257,1.2078754944301425e+19,QSO,2.174628,10728,58248,366
20959,1.237655373573326e+18,247.949945969317,40.3768243491132,22.17377,22.8001,22.00948,20.67164,19.87525,2305,301,2,49,1.208000976194662e+19,GALAXY,0.7002861,10729,58248,835
7860,1.2376593265672192e+18,249.306695451452,37.9253467895429,24.63465,23.20077,20.91695,18.82018,19.81396,3225,301,5,253,1.2078776659656071e+19,STAR,-4.792263e-05,10728,58248,445
73596,1.2376719387260357e+18,236.73136410569,59.6191489022961,19.76728,19.64447,19.44631,19.29259,18.83477,6162,301,1,60,9.484756600604613e+18,QSO,0.3654991,8424,58248,639
60221,1.2376593265661056e+18,247.323377746651,39.9094233432879,22.13659,21.42705,20.95342,20.86872,20.74096,3225,301,5,236,1.2079968255382671e+19,STAR,-0.0004172846,10729,58248,684
66339,1.237651539798917e+18,241.867857224696,53.937303329328,19.83615,19.69842,19.74844,19.53931,19.51396,1412,301,5,366,9.080515927972534e+18,QSO,1.660684,8065,58248,484
67293,1.237665570364392e+18,243.598823231591,55.0010532144638,22.79065,20.63772,19.80443,19.51857,19.2788,4679,301,3,77,9.080572277943456e+18,STAR,-0.000428544,8065,58248,689
60223,1.237659326567548e+18,249.970759643763,37.3908936580331,22.5092,21.51707,21.26175,21.28283,21.326,3225,301,5,258,1.2078743949185145e+19,QSO,2.679829,10728,58248,326
22986,1.2376593271042222e+18,250.066685092183,38.1414534922015,23.58373,23.89301,22.10605,20.61741,19.88869,3225,301,6,255,1.2078746423086307e+19,GALAXY,0.7453343,10728,58248,335
55863,1.2376593265672202e+18,249.405143633508,38.0074799412698,24.26023,22.27342,21.41026,21.74718,21.15717,3225,301,5,253,1.2078769787708396e+19,STAR,-0.0003358378,10728,58248,420
25784,1.237659326029628e+18,247.490894471799,38.9930246316788,21.99527,21.60341,21.24737,21.26454,21.13193,3225,301,4,242,1.2079852806661757e+19,QSO,1.040116,10729,58248,264
4994,1.2376515387237993e+18,237.066705156669,55.8182863757688,21.47552,21.71137,21.53852,21.52724,21.41116,1412,301,3,345,9.479202142755772e+18,QSO,2.05368,8419,58249,912
72841,1.2376549489124974e+18,236.171888844277,56.0813534768551,25.58178,22.941,21.45432,20.1545,19.48287,2206,301,3,111,9.47916723326159e+18,GALAXY,0.6084526,8419,58249,785
9244,1.237651538723799e+18,237.005289225988,55.7702945671399,18.31714,17.38791,16.99711,16.82979,16.76402,1412,301,3,345,9.479191697395309e+18,STAR,-0.0006023631,8419,58249,874
6967,1.2376515387235372e+18,236.418223158602,56.3266667713735,21.1837,21.16411,21.0604,20.96873,21.08969,1412,301,3,341,9.47917712886624e+18,QSO,1.535471,8419,58249,821
6368,1.2376549483757576e+18,235.949876894318,55.543029602946,26.4164,23.64509,21.62887,20.6101,19.49343,2206,301,2,113,9.47915019083136e+18,GALAXY,0.6156784,8419,58249,723
5612,1.2376515387241267e+18,238.111995442837,55.3329380616561,21.26093,20.96443,20.67241,20.37226,20.07755,1412,301,3,350,9.47922468274414e+18,QSO,1.51216,8419,58249,994
5904,1.237651538723406e+18,236.090878190585,56.4451321010938,21.65096,21.16093,20.866,20.60887,20.42554,1412,301,3,339,9.479155138633685e+18,QSO,0.4923862,8419,58249,741
81378,1.2376549489125632e+18,236.428679546055,56.0286707517514,22.95023,23.0458,23.55077,21.65705,19.94047,2206,301,3,112,9.479179877645308e+18,GALAXY,0.9523454,8419,58249,831
19961,1.237655129296732e+18,234.99227019769,53.6473127921006,21.97097,22.81317,22.28308,22.06667,20.56506,2248,301,3,44,9.479062504779045e+18,STAR,-0.0004383963,8419,58249,404
78361,1.2376549489133496e+18,238.399775036101,54.5959491982269,22.82996,22.28423,21.79261,20.75015,19.82735,2206,301,3,124,9.478953378249988e+18,GALAXY,1.626433,8419,58249,7
4561,1.237651538723734e+18,236.865858667196,55.885375091919,22.91633,22.27456,21.90964,21.79749,21.86509,1412,301,3,344,9.479191147639497e+18,QSO,0.9439835,8419,58249,872
6086,1.237651538724e+18,237.748721023618,55.4121372003239,21.95698,21.3242,20.85931,20.78092,20.32046,1412,301,3,348,9.47921863543019e+18,STAR,-0.0008431018,8419,58249,972
4510,1.237654948375692e+18,235.888566913088,55.793358105571,22.15063,23.29415,21.71786,20.64114,19.94085,2206,301,2,112,9.479148541563918e+18,GALAXY,0.5827137,8419,58249,717
70944,1.237655130907149e+18,235.937152777411,54.7831276839559,24.92724,24.53347,23.00005,20.85917,19.78326,2248,301,6,41,9.479023746994166e+18,GALAXY,0.9801444,8419,58249,263
41125,1.2376544002413036e+18,234.861899129073,54.8590276695709,23.28148,21.84638,21.90132,21.40985,21.03158,2078,301,5,277,9.479061405267415e+18,GALAXY,1.29815,8419,58249,400
72941,1.2376555018858012e+18,252.865140152885,37.3728971006641,22.32325,21.55669,21.53513,21.453,21.26295,2335,301,1,54,1.207552732795164e+19,QSO,2.581303,10725,58250,912
70921,1.2376555029591496e+18,252.994063390712,38.5483065166523,22.49996,22.32083,22.02511,21.80266,21.49333,2335,301,3,48,1.206984807551627e+19,QSO,1.604528,10720,58250,731
21234,1.237659326031397e+18,250.802416465772,35.8778765404267,21.41963,21.54081,21.40255,21.13338,21.13076,3225,301,4,269,1.2075393187533052e+19,QSO,1.394817,10725,58250,424
38749,1.237654952133e+18,253.249248193912,39.5423167101527,22.83189,22.24747,21.66829,21.09264,20.70058,2207,301,1,100,1.2069851923807e+19,QSO,1.936268,10720,58250,745
24691,1.237655504569828e+18,254.564265757164,38.9988687844878,20.76719,20.65064,20.43759,20.27209,20.3339,2335,301,6,49,1.2069910747679052e+19,QSO,1.380504,10720,58250,959
27402,1.237659326031e+18,250.162783231029,36.5817545406401,21.49467,21.20864,21.25883,21.14474,20.47957,3225,301,4,263,1.2075417926544677e+19,QSO,2.100121,10725,58250,514
94660,1.2376555029597396e+18,254.009156504884,37.3575762294344,20.97875,20.86084,20.88854,20.73538,20.5247,2335,301,3,57,1.2069685072917453e+19,QSO,2.045933,10720,58250,138
93105,1.2376555029590835e+18,253.003403331159,38.7562256732854,20.3733,20.18946,20.12539,19.91208,19.79052,2335,301,3,47,1.20698453267372e+19,QSO,1.952574,10720,58250,721
22775,1.237659326031725e+18,251.428648134171,35.3262300649286,21.79371,21.62958,21.50136,21.24452,21.85818,3225,301,4,274,1.2075365699742355e+19,QSO,1.481964,10725,58250,324
85235,1.2376553751857075e+18,252.18749449778,37.8006627893704,22.14252,21.87261,21.65076,21.38351,21.16511,2305,301,5,76,1.2069763962876744e+19,QSO,1.444608,10720,58250,425
79243,1.237655501886194e+18,253.374340338604,36.5308169842479,21.84652,21.3382,21.15543,21.07765,21.12204,2335,301,1,60,1.2075549318184196e+19,STAR,-0.001413466,10725,58250,992
77299,1.237659327104943e+18,251.360724220451,36.7324260896796,22.77096,22.49311,21.35347,20.19693,19.53236,3225,301,6,266,1.20754544853063e+19,GALAXY,0.8129423,10725,58250,647
52716,1.2376555018852772e+18,251.912995856986,38.2326878460817,22.71016,21.87817,22.08353,21.67118,21.5934,2335,301,1,46,1.2069806019196508e+19,QSO,2.01206,10720,58250,578
25919,1.237659326031856e+18,251.577538457708,35.0976749480793,21.95495,21.7716,21.23683,21.0006,20.87401,3225,301,4,276,1.2075365149986544e+19,GALAXY,1.620835,10725,58250,322
41426,1.2376549521333297e+18,253.672996021086,38.8434597524761,23.50864,22.21642,20.91395,19.3598,18.61396,2207,301,1,105,1.206987776233022e+19,STAR,-0.0001464624,10720,58250,839
95084,1.2376555029588874e+18,252.686581039496,39.012688428862,19.94018,18.31812,18.05518,17.9807,17.94598,2335,301,3,44,1.2069834056743e+19,QSO,3.16333,10720,58250,680
90052,1.2376555024225413e+18,253.10951676861,37.8365332623682,22.76059,21.72985,22.0077,22.03275,21.69252,2335,301,2,52,1.2069720807045356e+19,QSO,2.29327,10720,58250,268
32499,1.237654952133e+18,253.30832302773,39.4936698133092,20.17525,20.1324,19.8135,19.8031,19.90677,2207,301,1,100,1.2069862369167432e+19,QSO,1.362045,10720,58250,783
30629,1.237655472897e+18,252.620661312948,35.7904564639627,23.55247,23.90246,21.86088,20.39149,19.62222,2328,301,3,88,1.20753159468412e+19,STAR,-7.020056e-05,10725,58250,143
46731,1.2376593265679404e+18,250.761847508093,36.7663700517163,20.84804,20.61755,20.55621,20.39869,20.3646,3225,301,5,264,1.2075420675323746e+19,QSO,1.842295,10725,58250,524
67769,1.2376593303172552e+18,250.470661187473,35.8727097226358,21.50422,21.06767,21.0542,20.83333,20.69571,3226,301,4,130,1.2075409955085375e+19,QSO,0.8794457,10725,58250,485
74326,1.237655503495825e+18,253.121229116828,39.1722812116188,24.12445,22.85758,21.06474,20.00856,19.11068,2335,301,4,45,1.2069853573074407e+19,GALAXY,0.720713,10720,58250,751
57096,1.2376555045697633e+18,254.42944130789,39.1365842189671,23.42826,23.62179,22.01429,20.65959,19.92575,2335,301,6,48,1.206990744914417e+19,GALAXY,0.6286451,10720,58250,947
72658,1.237659327104812e+18,251.014360609156,37.0157657446868,26.30046,26.02717,21.99617,20.83957,19.82385,3225,301,6,264,1.207544019165514e+19,GALAXY,0.8124409,10725,58250,595
94927,1.237655502959608e+18,253.812659136123,37.7058197892434,20.89889,20.19887,20.08057,19.98857,19.64975,2335,301,3,55,1.206968892120815e+19,QSO,2.237463,10720,58250,152
93878,1.2376555029590843e+18,253.097176352937,38.6572550354789,20.61602,20.47361,20.2557,20.07548,20.22186,2335,301,3,47,1.2069846426248829e+19,QSO,1.471944,10720,58250,725
94584,1.237655502422344e+18,252.563909595617,38.154862845032,20.28233,20.19322,19.95257,19.94574,19.93082,2335,301,2,49,1.2069828284307e+19,QSO,1.17219,10720,58250,659
31530,1.2376555034956923e+18,252.980715975192,39.3324660802246,19.0729,19.07107,18.80975,18.72783,18.71935,2335,301,4,43,1.206984175332441e+19,QSO,1.454507,10720,58250,708
40778,1.2376593271055974e+18,252.469392494302,35.5354060140588,24.63465,20.18684,24.80203,20.10835,22.8269,3225,301,6,276,1.2075326117323756e+19,STAR,-0.0001241164,10725,58250,180
22143,1.2376593260316595e+18,251.224332418097,35.3184022590255,21.83732,21.54146,21.16604,21.0885,20.50072,3225,301,4,273,1.2075379443637705e+19,QSO,3.441456,10725,58250,374
21322,1.2376593260315942e+18,251.104242156904,35.5060026334285,22.64762,21.70427,21.56143,21.49229,21.27398,3225,301,4,272,1.2075390713631887e+19,QSO,2.271632,10725,58250,415
21813,1.2376593260317903e+18,251.473078067972,35.1979813702583,20.51961,20.2787,20.03166,19.75208,19.61391,3225,301,4,275,1.2075366249498171e+19,QSO,1.478954,10725,58250,326
90576,1.2376551298423854e+18,253.725589189914,38.1980451303129,20.46271,20.31393,20.27585,19.88068,19.75585,2248,301,4,178,1.2069882160376732e+19,QSO,1.842102,10720,58250,855
29248,1.2376555018858668e+18,252.776684284035,37.1946577599458,20.77034,20.73456,20.44853,20.36494,20.37146,2335,301,1,55,1.2075527053073732e+19,QSO,1.318842,10725,58250,911
89760,1.237655502422606e+18,253.087542664987,37.6252361138485,22.2887,22.05205,21.44349,21.64378,21.29836,2335,301,2,53,1.2069729878016285e+19,GALAXY,0.1503306,10720,58250,301
23237,1.2376593260314632e+18,250.987959258531,35.816555179326,25.76531,23.21415,22.06363,20.54111,19.86993,3225,301,4,270,1.207538246729468e+19,STAR,0.0001070892,10725,58250,385
93572,1.2376555029591496e+18,253.016878642958,38.4632382792579,20.73909,20.62624,20.45621,20.12093,20.19505,2335,301,3,48,1.2069847250882548e+19,QSO,1.79186,10720,58250,728
44127,1.237655474507481e+18,253.605198381136,36.6782682014495,24.60033,21.55644,21.2355,21.74996,21.84592,2328,301,6,86,1.206969249462094e+19,STAR,-0.0005745953,10720,58250,165
45972,1.2376555018859323e+18,252.963490543389,37.1176239533142,21.15672,21.04647,20.74612,20.75639,20.57413,2335,301,1,56,1.2075529526974896e+19,QSO,1.227256,10725,58250,920
31838,1.2376555034960202e+18,253.406074533794,38.7383098090841,20.4219,20.2262,20.27202,20.02989,20.01197,2335,301,4,48,1.2069867591847664e+19,QSO,1.745869,10720,58250,802
31053,1.2376555034958897e+18,253.219006869692,38.9283391835541,21.43693,21.21647,21.01461,20.79104,20.38021,2335,301,4,46,1.2069855497219758e+19,QSO,1.468265,10720,58250,758
97377,1.2376555029598052e+18,254.13982575329,37.3195530438798,21.35263,21.35699,21.02023,21.07883,20.93388,2335,301,3,58,1.206968342365e+19,QSO,1.193129,10720,58250,132
13259,1.2376593260317903e+18,251.345658958882,35.1563551926161,21.71558,21.50508,21.34359,21.27398,20.83653,3225,301,4,275,1.2075377794370263e+19,QSO,0.8500655,10725,58250,368
21803,1.2376593260315287e+18,250.97564126462,35.6391877742228,22.51419,21.85875,21.79628,21.5465,22.24886,3225,301,4,271,1.2075392088021424e+19,QSO,1.548373,10725,58250,420
74177,1.2376555034967416e+18,254.623844264136,37.3768132962831,26.09639,23.31359,21.67806,20.39278,19.75079,2335,301,4,59,1.2069662807807e+19,GALAXY,0.6218205,10720,58250,57
29246,1.2376555018854733e+18,252.389355370395,37.950541200059,21.40911,21.09726,20.76281,20.71549,20.67859,2335,301,1,49,1.2069755991417444e+19,QSO,1.190646,10720,58250,396
19160,1.237655501885604e+18,252.428993450024,37.6139327574462,24.63467,21.53459,24.28585,22.04226,22.8269,2335,301,1,51,1.2069752143126747e+19,STAR,-0.0002172712,10720,58250,382
