,obj_ID,alpha,delta,u,g,r,i,z,run_ID,rerun_ID,cam_col,field_ID,spec_obj_ID,class,redshift,plate,MJD,fiber_ID
21967,1.237666215148651e+18,19.100156388952,25.6671333421637,23.96191,22.81528,21.49019,20.42631,19.67572,4829,301,4,112,8.649293775775226e+18,STAR,-6.96498e-05,7682,57415,475
84225,1.2376662140748436e+18,19.9238212916967,25.4507658423516,22.59854,21.66867,21.27079,21.18898,20.69891,4829,301,2,111,8.649248695798486e+18,QSO,1.07323,7682,57415,311
74302,1.237666214075368e+18,20.1998299303443,26.6459271451698,23.78888,22.37281,22.08664,21.71475,22.38942,4829,301,2,119,8.649370466711264e+18,QSO,1.558869,7682,57415,754
84923,1.237666089520333e+18,20.0086305872133,27.2586098981008,24.2874,25.1722,21.60317,20.48019,19.71193,4800,301,2,104,8.649356447938009e+18,GALAXY,0.6149455,7682,57415,703
21853,1.237657629514138e+18,136.422482686902,40.9194176750018,23.83783,25.16296,21.29347,19.94656,19.29825,2830,301,4,190,9.341699678511847e+18,GALAXY,0.6935334,8297,57416,393
3861,1.2376576295140076e+18,136.236978116481,40.8431529267252,25.83685,23.47374,22.01843,20.63957,19.95281,2830,301,4,188,9.341710673628123e+18,GALAXY,0.8257151,8297,57416,433
24051,1.2376786222436193e+18,37.2505819460868,3.64267783307421,22.57117,21.63105,20.45031,19.92209,19.49035,7718,301,2,237,9.830337489302477e+18,GALAXY,0.6185401,8731,57416,383
23742,1.237657629514204e+18,136.650406916523,40.9834683351129,24.79271,23.42642,21.72473,20.58114,19.941,2830,301,4,191,9.34168758388394e+18,GALAXY,0.6647017,8297,57416,349
92628,1.237678661440111e+18,36.911321121382,3.9858932026328,22.98218,22.72682,21.8616,20.60266,19.94938,7727,301,3,312,9.830390815616426e+18,GALAXY,0.9459934,8731,57416,577
75871,1.2376786619769162e+18,36.7841425498357,4.42994572942907,22.96644,23.44468,21.57006,20.30614,19.49139,7727,301,4,311,9.830379270744332e+18,GALAXY,0.7088814,8731,57416,535
37754,1.2376582061076644e+18,138.83056092028,40.9033578622284,22.33952,22.42015,21.95856,21.87006,21.26517,2964,301,6,101,9.341607044657207e+18,GALAXY,1.125893,8297,57416,56
66568,1.237657630588666e+18,137.780776428779,42.6563416378784,21.53068,21.27637,21.02861,21.07002,21.04389,2830,301,6,202,9.34180825528509e+18,GALAXY,0.005952822,8297,57416,788
18520,1.237658206107796e+18,139.031994734391,41.1091984609168,22.37984,21.41378,21.00059,20.89526,20.95222,2964,301,6,103,9.341599073197906e+18,STAR,-0.0004013678,8297,57416,27
17926,1.237658206107599e+18,138.698087675467,40.8953569275005,22.11768,22.02123,22.17358,21.87611,22.07026,2964,301,6,100,9.341618864407204e+18,QSO,1.761281,8297,57416,99
89676,1.2376784397000384e+18,38.2401734979799,3.1754171156476,23.95163,24.21853,21.68818,20.45371,19.64248,7675,301,6,123,9.83027866543039e+18,GALAXY,0.8011525,8731,57416,169
49867,1.23767866144057e+18,37.9849901366936,3.82609515030505,21.98936,21.14788,20.64338,20.2466,19.97791,7727,301,3,319,9.830295432982714e+18,QSO,1.722965,8731,57416,230
92961,1.2376577750070067e+18,137.476135778118,41.1198466630573,22.3753,22.21112,21.91566,22.21365,22.41672,2864,301,3,203,9.341670816331618e+18,GALAXY,0.1963609,8297,57416,288
20760,1.2376582061075988e+18,138.588061774054,40.8544064179626,23.16639,21.51026,20.92758,20.68863,20.53837,2964,301,6,100,9.341617764895578e+18,QSO,1.281051,8297,57416,95
34499,1.237658206107599e+18,138.628481301694,40.7579166607762,23.16359,21.85716,21.02407,20.65294,20.49159,2964,301,6,100,9.341614191482788e+18,QSO,1.529298,8297,57416,82
18391,1.237658206107665e+18,138.89882508131,40.9049582891333,22.18567,21.37369,20.79054,20.4521,20.3027,2964,301,6,101,9.341607319535114e+18,QSO,1.297561,8297,57416,57
7593,1.237657629515122e+18,139.092607099968,42.2056901856112,24.82406,23.6745,21.86257,20.75524,19.9511,2830,301,4,205,9.34185690867462e+18,GALAXY,0.7143972,8297,57416,965
19182,1.2376576295148595e+18,138.368390351366,41.9220358571662,25.7296,25.73635,21.86358,20.85773,19.70404,2830,301,4,201,9.341836567709503e+18,QSO,1.531344,8297,57416,891
35596,1.2376582061075988e+18,138.678387176877,40.8723094970107,22.00338,21.45717,21.36227,21.72663,21.88013,2964,301,6,100,9.3416185895293e+18,GALAXY,0.008233578,8297,57416,98
32372,1.2376582061077304e+18,139.057093254819,40.9767216884557,22.03363,21.22618,20.85023,20.63576,20.78061,2964,301,6,102,9.341597698808371e+18,QSO,2.916517,8297,57416,22
50101,1.2376576289778573e+18,138.406316250332,41.3950219104214,23.0804,23.93056,21.76841,20.59497,19.76914,2830,301,3,199,9.341623262453717e+18,GALAXY,0.8765436,8297,57416,115
33762,1.2376582061079268e+18,139.374276493953,41.2988359540956,20.18146,19.7319,19.35421,19.30814,19.31569,2964,301,6,105,9.341593850517674e+18,QSO,1.201628,8297,57416,8
33638,1.237658206107534e+18,138.558489346424,40.7872854136461,24.44059,22.65152,21.17043,19.60251,18.83429,2964,301,6,99,9.341616940261855e+18,STAR,8.617199e-06,8297,57416,92
90347,1.2376577750064827e+18,136.144271377476,40.5899128706115,21.40918,21.48167,21.16505,21.11579,21.27519,2864,301,3,195,9.34170929923859e+18,QSO,1.227247,8297,57416,428
88212,1.2376582018138117e+18,138.340275728562,40.7150863499648,22.38705,22.28326,21.79954,21.58078,21.20441,2963,301,6,118,9.34162738562232e+18,QSO,1.028622,8297,57416,130
93008,1.2376577750069414e+18,137.161582156995,41.1723154841634,24.10277,23.0992,21.59729,20.22401,19.70886,2864,301,3,202,9.341691707052546e+18,STAR,0.0002084944,8297,57416,364
2056,1.237663788490883e+18,116.430247226816,49.767556525952,21.30576,21.05966,20.781,20.937,20.74332,4264,301,4,93,9.354095022864355e+18,QSO,1.237359,8308,57417,431
24151,1.2376639173389192e+18,117.79004128347,50.88589448952,21.28814,20.91302,21.20366,21.37259,21.81511,4294,301,4,78,9.354175012335278e+18,STAR,-0.0001399865,8308,57417,722
40181,1.2376637890283443e+18,116.642329849999,51.1615411844325,23.14985,22.82691,21.45208,20.27523,19.60413,4264,301,5,102,9.354137628939934e+18,STAR,4.543936e-05,8308,57417,586
68111,1.2376639168017208e+18,117.843623707697,50.0595514919043,21.63041,21.36807,21.21202,20.78792,20.58347,4294,301,3,73,9.35406341190506e+18,QSO,1.846339,8308,57417,316
67004,1.2376639178753316e+18,116.234081442574,50.1899130765428,22.59636,22.1979,21.42956,20.87515,20.67428,4294,301,5,71,9.35412470967831e+18,QSO,0.1017102,8308,57417,539
5015,1.237663788490949e+18,116.383845674175,49.9494954657824,24.13391,22.76196,21.21533,20.14036,19.42286,4264,301,4,94,9.354107117492265e+18,STAR,0.0002914753,8308,57417,475
82484,1.237663915727717e+18,118.376898062817,49.255615677803,24.36279,22.79369,21.4628,20.34412,19.62006,4294,301,1,69,9.354033450213202e+18,GALAXY,0.5935554,8308,57417,207
93672,1.2376639168019174e+18,118.150964511737,50.4496553539283,22.45106,21.55342,21.12009,20.93482,20.89185,4294,301,3,76,9.35419040549807e+18,STAR,-0.001186542,8308,57417,778
8747,1.237663788490949e+18,116.368927161616,49.9664415396069,24.73314,25.65722,23.19601,21.29358,19.95373,4264,301,4,94,9.354106567736447e+18,STAR,-6.4097e-05,8308,57417,473
69123,1.237663917875397e+18,116.399818816176,50.3419680427963,22.09967,21.81593,21.63538,21.50767,20.54382,4294,301,5,72,9.354135704794583e+18,QSO,1.151392,8308,57417,579
20805,1.2376637879538158e+18,116.585731562548,49.243532623035,20.17587,20.07816,19.74608,19.74674,19.86711,4264,301,3,90,9.354088150916686e+18,QSO,1.389658,8308,57417,406
68586,1.2376639168016553e+18,117.445104697566,49.9880886476716,20.80248,20.68213,20.38763,20.22643,19.91897,4294,301,3,72,9.35405956361436e+18,QSO,1.4144,8308,57417,302
99748,1.2376637890280164e+18,116.33672575174,50.4701120341516,24.63468,22.73405,20.84102,19.8035,20.36008,4264,301,5,97,9.354122235777145e+18,STAR,-0.0002157459,8308,57417,530
69124,1.2376639178755284e+18,116.574524991494,50.7119037475721,22.64569,22.03247,21.99493,21.50994,21.88094,4294,301,5,74,9.354132131381797e+18,QSO,1.662459,8308,57417,566
19574,1.237663787954799e+18,118.09614057027,51.2138829327033,21.95385,21.73122,21.42668,21.23578,21.27493,4264,301,3,105,9.354181334527136e+18,QSO,1.664487,8308,57417,745
21152,1.2376637879546028e+18,117.922495270416,50.7851197751087,22.62159,21.80939,21.83359,21.98366,21.1937,4264,301,3,102,9.35417941038179e+18,QSO,2.671272,8308,57417,738
61718,1.237663787954799e+18,118.229697617983,51.1914952713378,21.42872,21.46692,21.04312,20.93265,21.1807,4264,301,3,105,9.354194803544578e+18,QSO,1.441232,8308,57417,794
67764,1.2376639178757903e+18,117.272079905783,51.1569363102168,22.19805,20.89219,20.81646,20.7653,20.2688,4294,301,5,78,9.354149173812023e+18,QSO,2.598774,8308,57417,628
67754,1.2376639168014587e+18,117.355223284154,49.4895582565302,21.32813,21.50891,21.52635,20.95159,20.96901,4294,301,3,69,9.354068359707386e+18,QSO,1.953088,8308,57417,334
12241,1.2376637884911457e+18,116.814673772504,50.3489444150749,24.42591,24.30907,22.41838,20.4915,19.43196,4264,301,4,97,9.354144500887607e+18,STAR,-0.0001349627,8308,57417,611
68180,1.2376639168016553e+18,117.657572734647,50.010615919012,21.38898,21.40005,21.13005,21.09024,20.95811,4294,301,3,72,9.35406148775971e+18,QSO,1.065153,8308,57417,309
27508,1.237663918412399e+18,116.024445944035,50.7764042171708,21.0258,21.08492,20.7388,20.61953,20.43984,4294,301,6,74,9.354115088951564e+18,QSO,1.372346,8308,57417,504
66553,1.2376639168017866e+18,117.905493492379,50.1444056357615,22.48013,21.1216,20.87687,20.60324,20.19507,4294,301,3,74,9.354050217765526e+18,QSO,2.752501,8308,57417,268
68118,1.2376639178753316e+18,116.382370792682,50.2250157436847,20.57058,20.25233,20.06874,19.87235,19.69883,4294,301,5,71,9.354135429916678e+18,QSO,2.150544,8308,57417,578
27224,1.2376639184123336e+18,115.92488791788,50.6549123668129,20.50208,20.47247,20.37871,20.05375,19.91248,4294,301,6,73,9.3541164633411e+18,QSO,1.768766,8308,57417,509
64594,1.2376639178752655e+18,116.124176957585,50.1234237134203,20.41654,20.00438,19.79248,19.77907,19.47351,4294,301,5,70,9.35410739237017e+18,QSO,0.7528563,8308,57417,476
65962,1.2376639168013932e+18,117.220338699084,49.3885619407065,21.21779,20.85063,20.64058,20.38965,20.1937,4294,301,3,68,9.35407770555622e+18,QSO,2.096793,8308,57417,368
81512,1.2376639157281103e+18,119.080042138078,49.9226737922699,22.26019,22.96522,22.43983,20.82125,19.91417,4294,301,1,75,9.35401036046902e+18,GALAXY,0.8603206,8308,57417,123
41082,1.2376639162652431e+18,119.017438552855,50.5988301891777,23.70699,24.10836,22.06234,21.01889,19.87374,4294,301,2,79,9.35422256621318e+18,GALAXY,0.8163416,8308,57417,895
67735,1.2376639178760525e+18,117.482440433701,51.6437857215293,21.39844,21.13641,20.7183,20.83924,20.97773,4294,301,5,82,9.354159069416675e+18,QSO,1.048089,8308,57417,664
44133,1.237663789028016e+18,116.246691393159,50.4328031549208,21.3982,21.10804,20.92868,20.58751,20.44475,4264,301,5,97,9.354119761875982e+18,QSO,1.813351,8308,57417,521
66014,1.2376639168014587e+18,117.250974284085,49.5675667621183,20.2967,20.03017,19.67109,19.72625,19.77624,4294,301,3,69,9.354079354823662e+18,QSO,1.026389,8308,57417,374
22186,1.237663789028476e+18,116.900167759177,51.4376768253983,21.95072,22.77011,21.23358,20.19347,19.35232,4264,301,5,104,9.354174187701555e+18,GALAXY,0.7803084,8308,57417,719
67356,1.2376639168014587e+18,117.396692758695,49.5554366540343,20.76848,20.70604,20.42647,20.32994,20.32594,4294,301,3,69,9.354069459219014e+18,QSO,1.275968,8308,57417,338
26203,1.2376639184122022e+18,115.853958274277,50.3798710464915,20.33484,19.92444,19.56885,19.2844,19.14758,4294,301,6,71,9.35418930598644e+18,GALAXY,0.0,8308,57417,774
69660,1.2376639178755284e+18,116.704797408514,50.6871985018499,22.26398,22.06011,21.93876,21.48733,21.66459,4294,301,5,74,9.354146425032956e+18,QSO,1.805308,8308,57417,618
69659,1.237663917875463e+18,116.567452933436,50.5303430666353,22.25092,22.1051,21.77647,21.69963,21.34619,4294,301,5,73,9.354133780649236e+18,QSO,1.132826,8308,57417,572
30142,1.2376637890278208e+18,115.761109993375,50.1952591846015,25.72501,23.33445,21.88865,20.50816,19.61195,4264,301,5,94,9.35411811260854e+18,STAR,7.158209e-05,8308,57417,515
69568,1.2376639168021135e+18,118.224926019147,50.8834355234455,20.96428,19.74944,19.20229,18.96653,18.8622,4294,301,3,79,9.354187106963184e+18,STAR,-0.0003078927,8308,57417,766
71745,1.2376637868802703e+18,117.993414540776,49.1966048615311,21.36876,21.3907,21.16216,21.16042,21.10457,4264,301,1,93,9.354056265079478e+18,QSO,1.052504,8308,57417,290
71920,1.237663916801852e+18,117.776488174035,50.3706095358642,21.36626,21.02067,20.52634,20.14974,19.979,4294,301,3,75,9.354179960137603e+18,QSO,1.865156,8308,57417,740
26135,1.237663789028148e+18,116.508170097338,50.7292329722063,24.75368,23.1179,21.30935,20.26019,19.73167,4264,301,5,99,9.354132406259702e+18,STAR,9.59557e-05,8308,57417,567
50197,1.2376639173383296e+18,116.662350182954,49.7290217514752,22.2306,21.7228,21.47487,21.12132,20.75071,4294,301,4,69,9.35409227408529e+18,GALAXY,1.06955,8308,57417,421
49654,1.237678661439652e+18,35.8187147319389,3.93783910284792,20.66801,20.47901,20.48751,20.11399,19.8518,7727,301,3,305,9.831420783167295e+18,QSO,1.814127,8732,57418,228
84842,1.237661357534937e+18,154.59771753403,43.4311513783693,21.46722,19.61281,18.55256,18.09457,17.79565,3698,301,4,25,9.331522873813391e+18,GALAXY,0.1369604,8288,57419,234
45799,1.2376606370683292e+18,153.733095596613,44.3509845825243,21.785,21.74901,21.44871,21.32848,21.61518,3530,301,6,241,9.331635573755238e+18,QSO,1.045747,8288,57419,644
26528,1.2376576279058196e+18,143.352991890178,42.8823422935361,25.65482,23.87313,22.17626,20.8548,19.88019,2830,301,1,225,9.326967872017422e+18,GALAXY,0.6961811,8284,57419,47
68694,1.237663916800017e+18,115.076219300747,46.5910113959318,20.8697,20.62822,20.47868,20.12232,20.03864,4294,301,3,47,9.351923487433054e+18,QSO,1.724978,8306,57419,723
69248,1.2376637868788283e+18,115.669637960667,46.2980830317603,22.90491,22.00195,22.10983,22.12408,22.68477,4264,301,1,71,9.351947401810958e+18,QSO,1.277994,8306,57419,810
2713,1.2376637884894415e+18,114.19298569745,46.7404027567361,24.00837,23.18726,21.66471,20.57317,19.858,4264,301,4,71,9.351888303060963e+18,STAR,0.0001733962,8306,57419,595
54353,1.237661356998329e+18,155.465406419236,43.2758322412996,23.79746,24.00257,21.77355,20.51428,19.79667,3698,301,3,29,9.33147531993549e+18,GALAXY,0.7306744,8288,57419,61
27228,1.2376637890260503e+18,113.340053706586,46.467695473935,21.23042,20.89737,20.49582,20.51539,20.39653,4264,301,5,67,9.351863014293529e+18,QSO,1.175022,8306,57419,503
58863,1.2376637879520463e+18,114.059255554026,45.5663161652091,24.63465,22.04062,22.8941,21.08477,21.43419,4264,301,3,63,9.351840749183064e+18,STAR,-5.983034e-05,8306,57419,422
24968,1.2376639173370852e+18,114.716897752909,47.2651429460067,26.0517,23.80079,22.19524,20.85581,20.02324,4294,301,4,50,9.351906445002824e+18,STAR,0.000135207,8306,57419,661
30263,1.23765763058965e+18,140.41206388318,43.889796516552,24.10752,22.50874,21.26859,20.09937,19.15076,2830,301,6,217,9.32710311194764e+18,GALAXY,0.8530549,8284,57419,539
53839,1.237658203428291e+18,153.949787613342,44.4747123043705,22.27942,23.47421,21.43141,20.3879,19.75264,2964,301,1,177,9.331644094970352e+18,GALAXY,0.7347428,8288,57419,675
50508,1.237660637068198e+18,153.353648603992,44.2524934830495,21.84811,21.23147,20.83425,20.91889,20.80089,3530,301,6,239,9.33161468303431e+18,QSO,1.894381,8288,57419,568
2300,1.2376637884890483e+18,113.489006469677,45.9752749268904,21.98263,21.80075,21.72659,21.37443,21.60451,4264,301,4,65,9.351867687217945e+18,QSO,1.826769,8306,57419,520
6004,1.2376576300536307e+18,142.950487625761,44.6393776031347,25.26842,23.05722,21.23428,20.0286,19.26933,2830,301,5,230,9.327206466040648e+18,GALAXY,0.6740684,8284,57419,915
27599,1.2376637890260503e+18,113.310273586429,46.4138850950874,21.62166,21.07698,20.71422,20.3333,20.241,4264,301,5,67,9.351862739415622e+18,QSO,0.4897861,8306,57419,502
56124,1.2376613569978703e+18,154.306462105289,42.768552473933,24.34611,23.53488,21.43008,20.26837,19.51692,3698,301,3,22,9.331535793075016e+18,GALAXY,0.9070622,8288,57419,281
65609,1.237663916799755e+18,114.797547278527,46.1159617455188,22.36063,22.13914,21.80847,21.32696,21.57021,4294,301,3,43,9.35191661548538e+18,QSO,2.757343,8306,57419,698
55317,1.2376613569982636e+18,155.337833375673,43.2008991708735,22.5718,23.00387,21.76293,20.70581,19.92162,3698,301,3,28,9.331485765295954e+18,GALAXY,0.7281789,8288,57419,99
4586,1.237663788489048e+18,113.652119609746,45.9998834620791,22.0068,21.9048,21.27581,21.10298,21.19322,4264,301,4,65,9.35187263502027e+18,QSO,1.230356,8306,57419,538
64400,1.2376639178738895e+18,114.274077752264,47.3011718355788,21.48012,21.12038,21.01173,20.71637,20.72998,4294,301,5,49,9.351896274520269e+18,QSO,1.650888,8306,57419,624
66788,1.2376639168000824e+18,115.227951558102,46.7089431812831,21.96183,21.69413,21.07846,20.68958,20.64478,4294,301,3,48,9.351933383037704e+18,GALAXY,0.6298262,8306,57419,759
66551,1.2376639168001477e+18,115.268225698428,46.8282517505596,18.96095,17.85328,17.5407,17.42348,17.41672,4294,301,3,49,9.351933108159795e+18,STAR,-0.0001411828,8306,57419,758
1450,1.2376637884891791e+18,113.795596571284,46.3226959119651,22.62293,22.06701,22.03421,21.6739,21.45982,4264,301,4,67,9.351881431113294e+18,QSO,1.938476,8306,57419,570
1834,1.2376648176753055e+18,178.650551724358,36.4232576977994,25.97591,24.13355,21.75089,20.60015,19.85213,4504,301,1,137,9.989013509965631e+18,GALAXY,0.6544167,8872,57422,107
55332,1.2376650265128476e+18,177.00374357687,35.9025433946683,26.13058,24.28005,21.5493,20.39901,19.70619,4552,301,6,57,9.98909652309353e+18,GALAXY,0.7572309,8872,57422,409
50003,1.2376651296151967e+18,177.922306276462,35.7205416903614,22.43509,22.50306,21.21869,20.06633,19.35295,4576,301,6,410,9.989051443116794e+18,GALAXY,0.6721091,8872,57422,245
54871,1.237665026512847e+18,176.943330213483,35.8225646626827,22.14063,23.96648,21.8113,20.4453,19.56233,4552,301,6,57,9.989097622605158e+18,GALAXY,0.8114063,8872,57422,413
45534,1.237665129615066e+18,177.567283413755,35.6418263610753,22.18642,22.51925,21.49786,20.49653,19.60369,4576,301,6,408,9.98907398310516e+18,GALAXY,0.8442913,8872,57422,327
62128,1.2376643377165112e+18,177.880434693522,36.9693924553325,24.54074,24.27895,22.26193,20.61595,19.85115,4392,301,3,195,9.989036599709817e+18,GALAXY,0.7567329,8872,57422,191
82680,1.237664819285722e+18,177.916510712503,37.6000614916236,24.28831,23.47904,21.66834,20.60455,19.94958,4504,301,4,134,9.989183384512125e+18,GALAXY,0.5950763,8872,57422,725
1711,1.2376648176747156e+18,176.831884317328,36.3729040172588,24.62506,23.44229,21.75333,20.63537,19.8855,4504,301,1,128,9.989114115279575e+18,GALAXY,0.5978062,8872,57422,473
96341,1.2376648176751086e+18,177.980629282329,36.3597933927642,23.08535,25.63119,21.66324,20.48663,19.83557,4504,301,1,134,9.989053642140047e+18,GALAXY,0.6366695,8872,57422,253
94516,1.237664817675109e+18,178.061670285931,36.348544436297,26.77125,23.56807,21.24116,20.00274,18.93596,4504,301,1,134,9.989044296291211e+18,GALAXY,0.8222622,8872,57422,219
97625,1.237664820358218e+18,174.170895164759,38.1856218037393,21.59552,21.25309,20.63001,20.86799,20.37087,4504,301,6,115,9.956424260213035e+18,GALAXY,0.3019357,8843,57423,332
19325,1.2376582061220823e+18,184.710182989197,51.1796164680789,21.85273,21.20892,21.03169,21.12796,21.12445,2964,301,6,321,9.26187156103996e+18,QSO,2.625176,8226,57423,796
94384,1.2376582039747302e+18,185.203435851711,49.5495034952681,22.80788,22.91735,21.55075,20.49665,19.8,2964,301,2,323,9.261688767231842e+18,GALAXY,0.6568094,8226,57423,131
61398,1.237658302739972e+18,152.472769341527,55.1055082728855,24.23304,23.93832,21.20814,20.12857,22.26488,2987,301,2,33,9.217800935975444e+18,STAR,-5.067954e-05,8187,57423,212
34525,1.2376582061219515e+18,184.283462662319,51.1048228882887,21.91523,21.41519,21.22714,20.84173,20.47964,2964,301,6,319,9.261855068365543e+18,QSO,0.6888216,8226,57423,736
53351,1.2376575892482952e+18,179.793020890876,53.9510491316917,21.65588,20.80078,20.52988,20.2788,20.26989,2821,301,1,182,9.26413545548155e+18,STAR,-0.0008422392,8228,57423,840
34892,1.2376582061213617e+18,182.257843373436,51.1331692821723,20.60538,20.37329,20.141,20.26221,20.04608,2964,301,6,310,9.261791296691132e+18,QSO,0.9880558,8226,57423,504
1163,1.237658304350586e+18,151.643197665575,56.0671283065304,23.89352,22.69996,22.27694,21.18854,19.93534,2987,301,5,33,9.217840793271948e+18,GALAXY,1.134688,8187,57423,357
34298,1.237658206121755e+18,183.610311319046,51.1680924067559,20.83404,20.46232,20.44724,20.34028,19.99923,2964,301,6,316,9.261828130330665e+18,QSO,2.216309,8226,57423,638
80502,1.237661957758321e+18,203.198402260015,50.3144958931848,21.60045,21.43967,21.32029,21.22882,20.48675,3838,301,2,51,9.244861566402454e+18,QSO,2.158421,8211,57423,354
954,1.2376575897853627e+18,180.447125080515,54.3898261316444,20.69097,20.47799,20.40364,20.14629,20.38779,2821,301,2,185,9.264153047667595e+18,QSO,1.473606,8228,57423,904
84317,1.237658204511142e+18,183.565059300986,49.936069084665,21.37933,21.22781,20.94507,20.77331,20.36025,2964,301,3,316,9.2617742542609e+18,QSO,0.888406,8226,57423,442
31657,1.2376622246002033e+18,172.645992291726,39.1140299375219,20.00861,19.7011,19.57299,19.65953,19.63036,3900,301,3,311,9.95648061018396e+18,QSO,1.328587,8843,57423,537
65414,1.2376543814451855e+18,151.877940957211,57.2464971749786,21.07416,20.40683,21.20668,21.31547,22.54944,2074,301,2,191,9.217933427126588e+18,STAR,-0.0002587708,8187,57423,694
57613,1.23765438198186e+18,150.841523536983,57.4178850791225,21.56225,21.19632,21.14902,20.84972,20.77285,2074,301,3,188,9.217909237870776e+18,QSO,1.672391,8187,57423,606
70992,1.2376582061269325e+18,202.177543279087,49.8236484993101,23.61491,22.16313,21.63053,21.27863,21.22772,2964,301,6,395,9.244890978338494e+18,QSO,1.578029,8211,57423,461
57698,1.2376583032768433e+18,152.397221298715,55.4602123777349,18.05536,17.11258,16.81955,16.70636,16.69501,2987,301,3,33,9.217801485731256e+18,STAR,-9.979028e-05,8187,57423,214
29682,1.2376646695161697e+18,175.410942397027,40.3735262597439,23.29958,23.41302,21.68937,20.54988,19.83593,4469,301,5,400,9.956583964276974e+18,GALAXY,0.6451065,8843,57423,913
30173,1.237662224600793e+18,174.394203608105,39.1127602538689,20.57581,20.57103,20.31344,20.15412,19.88943,3900,301,3,320,9.956408867050248e+18,QSO,2.000694,8843,57423,276
54589,1.237658303276581e+18,151.541938984849,55.1138489253164,20.72739,20.4173,20.3131,20.10711,20.12082,2987,301,3,29,9.21783172230102e+18,QSO,1.62456,8187,57423,324
35884,1.2376582061225413e+18,186.395682900756,51.0680708926135,21.76123,21.6983,21.71307,21.39176,21.15791,2964,301,6,328,9.261923238086463e+18,QSO,2.131022,8226,57423,984
56222,1.2376575892484915e+18,180.534977271375,53.904266677011,20.42962,20.12276,20.11376,19.89267,19.86654,2821,301,1,185,9.2641571708362e+18,QSO,1.604187,8228,57423,919
98082,1.237664820358087e+18,173.903335626692,38.0906403006591,21.56022,21.54016,21.93524,21.55524,21.59134,4504,301,6,113,9.956432231672338e+18,QSO,2.072381,8843,57423,361
30793,1.2376622246005312e+18,173.608025567114,39.0557987278502,20.93814,21.18517,20.84103,20.92195,21.16034,3900,301,3,316,9.95644102776536e+18,QSO,1.326314,8843,57423,393
83023,1.2376582045112732e+18,184.152318825234,49.9511190086449,21.95228,21.87234,21.76304,21.26647,20.95718,2964,301,3,318,9.261743467935324e+18,QSO,1.94002,8226,57423,330
56221,1.237657589247705e+18,177.374239667007,53.8488377149009,21.18572,20.58001,20.36285,20.21631,19.78285,2821,301,1,173,9.264043371382725e+18,QSO,2.485766,8228,57423,505
30794,1.2376622246009244e+18,174.826866257387,39.3353743868041,20.93127,20.69269,20.70934,20.47757,20.13966,3900,301,3,322,9.95656774648046e+18,QSO,1.933502,8843,57423,854
39924,1.2376543809087084e+18,153.655153338623,57.4152529602191,23.08598,21.45961,21.07762,20.86552,20.7417,2074,301,1,197,9.217991151487048e+18,STAR,0.0003606239,8187,57423,904
1063,1.2376551083698427e+18,151.04693793214,55.291998530855,23.33829,23.74388,21.59665,20.42173,19.70862,2243,301,4,213,9.217854537167297e+18,GALAXY,0.6144928,8187,57423,407
30124,1.2376582061219515e+18,184.416044729011,51.226908590966,23.04612,22.29897,21.97082,21.63684,21.58331,2964,301,6,319,9.261859466412057e+18,GALAXY,0.0003404112,8226,57423,752
82128,1.2376619577584517e+18,203.654014813041,50.2442587168793,22.72542,22.35158,22.14952,21.44401,21.66706,3838,301,2,53,9.244838476658268e+18,STAR,0.0003552654,8211,57423,270
89822,1.2376623024315436e+18,203.671927893172,51.2182151792083,22.27633,22.18475,21.03353,20.91511,20.78095,3918,301,4,83,9.244958598303605e+18,GALAXY,0.4480004,8211,57423,707
1383,1.237657589785035e+18,179.095238823499,54.3165380278755,20.49321,20.40642,20.3271,20.38655,20.1798,2821,301,2,180,9.264109342080391e+18,QSO,0.9858093,8228,57423,745
36018,1.2376582061224755e+18,186.201474884172,51.0915200856768,20.32549,20.44507,20.2536,20.32602,20.18442,2964,301,6,327,9.261917190772513e+18,QSO,1.258992,8226,57423,962
35653,1.2376582061222792e+18,185.525009124676,51.0555050884269,20.58718,20.25898,20.01809,19.97874,19.85084,2964,301,6,324,9.261907295167865e+18,QSO,1.353286,8226,57423,926
57699,1.2376583032771054e+18,153.30603950583,55.7782222233235,20.59919,20.51189,20.22848,20.31221,20.35571,2987,301,3,37,9.217771249161492e+18,QSO,1.406367,8187,57423,104
587,1.2376551083704325e+18,153.167930119901,55.8788778810081,24.27135,24.2255,22.49268,21.07232,19.87512,2243,301,4,222,9.217782519155676e+18,STAR,-0.0002290259,8187,57423,145
47419,1.2376582061222136e+18,185.385839337781,51.0859233197493,21.95587,21.89405,21.64855,21.4662,21.354,2964,301,6,323,9.261903446877166e+18,QSO,0.8333541,8226,57423,912
57349,1.2376583032771712e+18,153.450708510704,55.6671631994781,21.7302,22.06674,21.46963,21.47963,20.86408,2987,301,3,38,9.21776877526033e+18,QSO,1.360969,8187,57423,95
53753,1.2376575892484915e+18,180.423156877709,54.0118428805586,20.33222,20.15136,20.09922,19.83105,20.13083,2821,301,1,185,9.26414480133039e+18,QSO,1.626117,8228,57423,874
7889,1.2376551083699735e+18,151.430643921257,55.4218653510612,24.63964,24.61584,21.97854,20.5295,19.61929,2243,301,4,215,9.217831447423112e+18,GALAXY,0.6768898,8187,57423,323
